#iterationNumber	varNumber	clauseNumber	itertionTime
1	10459	28511	0.3088s
2	18309	34581	0.09535s
3	26159	55647	0.108s
4	34009	47250	0.1064s
5	41859	53600	0.1021s
6	49709	74654	0.1537s
7	57559	67458	0.1259s
8	65409	74539	0.1304s
9	73259	95581	0.1223s
10	81109	87157	0.1175s
11	88959	108197	0.1233s
12	96809	129235	0.1444s
13	104659	104886	0.1284s
14	112509	125920	0.1673s
15	120359	116480	0.1472s
16	128209	137508	0.1366s
17	136059	158536	0.1734s
18	143909	133655	0.1899s
19	151759	154683	0.1982s
20	159609	145355	0.212s
21	167459	150994	0.2016s
22	175309	156634	0.1822s
23	183159	162084	0.1679s
24	191009	183102	0.5486s
25	198859	173848	0.4335s
26	206709	177479	0.4921s
27	214559	182164	0.3408s
28	222409	186626	0.235s
29	230259	207608	0.3063s
30	238109	196978	0.8591s
31	245959	200799	0.6346s
32	253809	199192	0.3532s
33	261659	203478	0.2957s
34	269509	207354	0.5651s
35	277359	204158	0.2406s
36	285209	207930	0.4002s
37	293059	211114	0.3407s
38	300909	212506	0.4294s
39	308759	208486	0.5136s
40	316609	209437	0.7577s
This is the last UNSAT round.
