#iterationNumber	varNumber	clauseNumber	itertionTime
1	12409	33321	0.3592s
2	22209	41454	0.116s
3	32009	67720	0.1322s
4	41809	63177	0.1264s
5	51609	89437	0.1395s
6	61409	85194	0.1354s
7	71209	111454	0.1421s
8	81009	107022	0.1936s
9	90809	117954	0.1784s
10	100609	128890	0.2349s
11	110409	139577	0.1712s
12	120209	165835	0.2817s
13	130009	160746	0.2839s
14	139809	171273	0.2004s
15	149609	197527	0.2001s
16	159409	191713	0.604s
17	169209	200980	0.43s
18	179009	211216	0.258s
19	188809	221109	0.2164s
20	198609	247337	0.5936s
21	208409	240734	0.7683s
22	218209	248548	0.5164s
23	228009	257697	1.154s
24	237809	267661	0.6158s
25	247609	277672	0.3249s
26	257409	303864	0.6236s
27	267209	298728	0.6247s
28	277009	306755	1.075s
29	286809	315887	0.5342s
30	296609	326817	0.5777s
31	306409	336572	1.636s
32	316209	343123	0.8327s
33	326009	351680	2.067s
34	335809	357383	1.215s
35	345609	367000	0.4794s
36	355409	375553	0.8047s
37	365209	383757	0.9811s
38	375009	390679	1.021s
39	384809	399933	0.904s
40	394609	406594	0.9028s
41	404409	416402	0.708s
42	414209	423284	1.244s
43	424009	427512	1.825s
44	433809	432167	1.998s
45	443609	437593	0.6084s
46	453409	438886	1.086s
47	463209	443876	1.087s
48	473009	451153	1.525s
49	482809	454403	1.095s
50	492609	442641	1.76s
This is the last UNSAT round.
