#iterationNumber	varNumber	clauseNumber	itertionTime
1	10159	27771	0.3042s
2	17709	33133	0.1019s
3	25259	38719	0.106s
4	32809	44165	0.1007s
5	40359	64415	0.09771s
6	47909	84665	0.1515s
7	55459	60478	0.1116s
8	63009	66063	0.1082s
9	70559	86311	0.1348s
10	78109	76303	0.1407s
11	85659	81736	0.1634s
12	93209	101978	0.1661s
13	100759	92562	0.1488s
14	108309	97761	0.2247s
15	115859	117997	0.3192s
16	123409	108902	0.3057s
17	130959	114224	0.3596s
18	138509	119537	0.2323s
19	146059	124553	0.2393s
20	153609	144787	0.2283s
21	161159	165021	0.3015s
22	168709	139144	0.2663s
23	176259	159376	0.2817s
24	183809	148446	0.2876s
25	191359	168678	0.2793s
26	198909	158798	0.2965s
27	206459	179026	0.4399s
28	214009	166552	0.2562s
29	221559	171500	0.2286s
30	229109	175387	0.2187s
31	236659	195591	0.2821s
32	244209	184104	0.2446s
33	251759	187393	0.4021s
34	259309	191125	0.3264s
35	266859	211315	0.4799s
36	274409	201120	0.5104s
37	281959	203024	0.8306s
38	289509	197932	0.2294s
39	297059	218066	0.866s
40	304609	199139	0.2175s
41	312159	219237	0.7027s
42	319709	199744	0.4558s
43	327259	200722	0.4509s
This is the last UNSAT round.
