#iterationNumber	varNumber	clauseNumber	itertionTime
1	9859	27031	0.2948s
2	17109	31995	0.08806s
3	24359	51461	0.0954s
4	31609	42130	0.09094s
5	38859	61590	0.1076s
6	46109	52234	0.1149s
7	53359	57377	0.1386s
8	60609	62131	0.1058s
9	67859	66975	0.1075s
10	75109	86431	0.1065s
11	82359	105887	0.1173s
12	89609	125343	0.1443s
13	96859	86557	0.1844s
14	104109	90902	0.1634s
15	111359	94945	0.1531s
16	118609	98944	0.2331s
17	125859	103434	0.1883s
18	133109	105725	0.1396s
19	140359	125113	0.1709s
20	147609	113218	0.1466s
21	154859	116212	0.1484s
22	162109	135582	0.1395s
23	169359	154952	0.1834s
24	176609	127986	0.2289s
25	183859	131533	0.1499s
26	191109	150899	0.2213s
27	198359	139379	0.2659s
28	205609	143460	0.1678s
29	212859	146719	0.2285s
30	220109	150252	0.3522s
31	227359	153852	0.1931s
32	234609	156104	0.2324s
33	241859	158989	0.1794s
34	249109	178329	0.1936s
35	256359	197667	0.2317s
36	263609	170614	0.3938s
37	270859	171266	0.4121s
38	278109	170298	0.2654s
39	285359	173286	0.3881s
40	292609	161599	0.6128s
This is the last UNSAT round.
