#iterationNumber	varNumber	clauseNumber	itertionTime
1	13009	34801	0.6293s
2	23409	44066	0.2064s
3	33809	71932	0.1348s
4	44209	99798	0.1601s
5	54609	83212	0.1444s
6	65009	96199	0.1606s
7	75409	108553	0.1832s
8	85809	136413	0.3172s
9	96209	132070	0.1659s
10	106609	159930	0.1858s
11	117009	156418	0.1724s
12	127409	184278	0.1786s
13	137809	181079	0.2545s
14	148209	193032	0.3641s
15	158609	204739	0.2452s
16	169009	216176	0.2632s
17	179409	244024	0.232s
18	189809	240000	0.2044s
19	200209	267846	0.4147s
20	210609	264170	0.2191s
21	221009	276235	0.2964s
22	231409	304073	0.2135s
23	241809	301080	0.2237s
24	252209	328918	0.2298s
25	262609	356756	0.3058s
26	273009	336644	0.4047s
27	283409	347712	0.5335s
28	293809	358188	0.4839s
29	304209	386004	0.8298s
30	314609	380118	0.4386s
31	325009	391929	0.5292s
32	335409	419733	0.5948s
33	345809	413868	0.6935s
34	356209	424947	0.4531s
35	366609	452749	0.4857s
36	377009	447588	0.5571s
37	387409	475376	0.8132s
38	397809	467682	0.7113s
39	408209	477991	0.3309s
40	418609	505773	0.4898s
41	429009	500708	0.5128s
42	439409	511669	1.248s
43	449809	516214	1.29s
44	460209	525147	1.037s
45	470609	534268	0.5399s
46	481009	545274	0.7572s
47	491409	573008	0.7622s
48	501809	567764	0.625s
49	512209	595496	1.222s
50	522609	588691	0.3752s
51	533009	599433	0.4094s
52	543409	627161	1.522s
53	553809	618614	0.448s
54	564209	628392	0.3629s
55	574609	656106	0.496s
56	585009	683818	2.75s
57	595409	659035	3.477s
58	605809	663335	1.029s
59	616209	673478	1.018s
60	626609	675833	1.22s
61	637009	686398	0.5482s
62	647409	696329	0.6934s
63	657809	707016	3.215s
64	668209	714991	1.813s
65	678609	720215	2.201s
66	689009	727187	2.047s
67	699409	732319	2.13s
68	709809	735305	0.4868s
69	720209	762917	0.6128s
70	730609	756096	0.9455s
71	741009	765277	0.5601s
72	751409	792877	1.043s
73	761809	787776	2.202s
74	772209	795014	4.591s
75	782609	790176	2.141s
76	793009	790873	1.584s
77	803409	799785	1.49s
78	813809	787330	3.14s
This is the last UNSAT round.
