#iterationNumber	varNumber	clauseNumber	itertionTime
1	11959	32211	0.5953s
2	21309	40102	0.1895s
3	30659	65168	0.2091s
4	40009	59002	0.2133s
5	49359	84066	0.221s
6	58709	77931	0.4261s
7	68059	87355	0.2696s
8	77409	97503	0.4535s
9	86759	107374	0.2596s
10	96109	117226	0.2523s
11	105459	142288	0.282s
12	114809	137180	0.2297s
13	124159	162242	0.1547s
14	133509	157090	0.1637s
15	142859	182152	0.2732s
16	152209	176543	0.257s
17	161559	186279	0.4982s
18	170909	195923	0.3853s
19	180259	205911	0.3294s
20	189609	215553	0.3325s
21	198959	225178	0.1899s
22	208309	250238	0.2914s
23	217659	244486	0.2192s
24	227009	269546	0.2451s
25	236359	264042	0.3312s
26	245709	289100	0.5007s
27	255059	283632	0.496s
28	264409	293150	0.3508s
29	273759	302540	0.3407s
30	283109	312150	0.3947s
31	292459	320437	0.3199s
32	301809	345483	0.5296s
33	311159	338120	1.119s
34	320509	346325	0.6851s
35	329859	355192	0.5261s
36	339209	364721	0.6315s
37	348559	372981	1.028s
38	357909	381612	0.4431s
39	367259	390574	2.644s
40	376609	395834	2.257s
41	385959	401445	1.075s
42	395309	404925	0.4884s
43	404659	414614	0.7118s
44	414009	423893	1.689s
45	423359	427757	1.787s
46	432709	420372	1.191s
47	442059	422691	1s
48	451409	427440	1.326s
49	460759	430128	0.8453s
50	470109	425671	0.6955s
51	479459	419510	0.7977s
52	488809	427884	1.309s
This is the last UNSAT round.
