#iterationNumber	varNumber	clauseNumber	itertionTime
1	13309	35541	0.3859s
2	24009	45085	0.133s
3	34709	73751	0.144s
4	45409	72243	0.1404s
5	56109	85825	0.1545s
6	66809	114491	0.156s
7	77509	113115	0.1622s
8	88209	141781	0.2846s
9	98909	140077	0.269s
10	109609	153199	0.4917s
11	120309	165596	0.179s
12	131009	178331	0.2219s
13	141709	206977	0.2228s
14	152409	203765	0.239s
15	163109	216332	0.2954s
16	173809	228941	0.293s
17	184509	239953	0.2594s
18	195209	268591	0.9965s
19	205909	264110	0.6919s
20	216609	276618	0.2681s
21	227309	288289	0.2898s
22	238009	316917	0.5184s
23	248709	313572	0.2329s
24	259409	342198	0.5074s
25	270109	338192	0.3652s
26	280809	366812	0.2916s
27	291509	364200	0.2854s
28	302209	392816	0.3065s
29	312909	388445	0.2703s
30	323609	417061	0.2918s
31	334309	445677	0.5119s
32	345009	423583	0.5469s
33	355709	434558	0.3971s
34	366409	463170	0.4139s
35	377109	457911	0.7855s
36	387809	468571	0.4058s
37	398509	479683	0.8945s
38	409209	492214	0.9503s
39	419909	500149	1.565s
40	430609	506557	1.152s
41	441309	516287	0.4853s
42	452009	544851	0.5065s
43	462709	540225	1.202s
44	473409	544026	0.5583s
45	484109	556398	0.7636s
46	494809	567657	1.29s
47	505509	579004	0.7066s
48	516209	590778	1.767s
49	526909	602102	3.386s
50	537609	612205	0.8531s
51	548309	640729	0.8372s
52	559009	635838	1.41s
53	569709	645328	2.213s
54	580409	653645	1.194s
55	591109	664371	3.205s
56	601809	673911	3.151s
57	612509	679723	1.814s
58	623209	690333	1.659s
59	633909	697025	1.456s
60	644609	704089	1.485s
61	655309	711696	1.032s
62	666009	740158	2.316s
63	676709	731473	4.041s
64	687409	704173	1.502s
65	698109	706771	1.784s
66	708809	713912	4.923s
67	719509	681406	1.432s
68	730209	670820	2.232s
This is the last UNSAT round.
