#iterationNumber	varNumber	clauseNumber	itertionTime
1	12409	33321	0.6056s
2	22209	41750	0.2018s
3	32009	68016	0.2424s
4	41809	63362	0.279s
5	51609	74300	0.2274s
6	61409	85300	0.3887s
7	71209	94658	0.2421s
8	81009	105710	0.2692s
9	90809	131962	0.3384s
10	100609	127424	0.2659s
11	110409	138093	0.5333s
12	120209	147217	0.3798s
13	130009	157066	0.4831s
14	139809	167712	0.415s
15	149609	178032	0.4383s
16	159409	187323	0.4066s
17	169209	197981	0.3996s
18	179009	208238	0.4429s
19	188809	218209	0.4111s
20	198609	244415	0.3747s
21	208409	237729	0.4744s
22	218209	247458	0.6558s
23	228009	257285	0.4329s
24	237809	267862	0.4284s
25	247609	294064	0.3688s
26	257409	289278	0.5326s
27	267209	315480	0.5812s
28	277009	310627	0.3026s
29	286809	319812	0.3083s
30	296609	346000	0.3178s
31	306409	338394	0.3112s
32	316209	347888	0.7183s
33	326009	358003	0.8061s
34	335809	367648	1.319s
35	345609	372660	1.582s
36	355409	376769	0.7849s
37	365209	385970	0.463s
38	375009	412096	0.891s
39	384809	402626	0.7s
40	394609	410222	0.7294s
41	404409	417215	1.072s
42	414209	418522	0.7003s
43	424009	424396	1.322s
44	433809	432646	0.9605s
45	443609	442304	1.265s
46	453409	448338	1.038s
47	463209	452992	2.072s
48	473009	455594	0.7791s
49	482809	481618	0.6291s
50	492609	472315	0.504s
51	502409	473744	2.277s
52	512209	477983	0.6535s
53	522009	503941	0.7976s
54	531809	486392	3.261s
This is the last UNSAT round.
