#iterationNumber	varNumber	clauseNumber	itertionTime
1	10009	27401	0.3046s
2	17409	32469	0.09207s
3	24809	52335	0.0975s
4	32209	43739	0.1153s
5	39609	48805	0.1062s
6	47009	68671	0.1421s
7	54409	60881	0.1098s
8	61809	80747	0.1113s
9	69209	72775	0.1312s
10	76609	77367	0.1548s
11	84009	82427	0.123s
12	91409	102277	0.1277s
13	98809	122127	0.1403s
14	106209	98049	0.1214s
15	113609	117899	0.1299s
16	121009	137749	0.1648s
17	128409	114381	0.1935s
18	135809	119270	0.1351s
19	143209	139116	0.1578s
20	150609	158960	0.1766s
21	158009	133168	0.1912s
22	165409	138279	0.1865s
23	172809	158123	0.1742s
24	180209	148496	0.154s
25	187609	168340	0.2082s
26	195009	158504	0.3558s
27	202409	161818	0.2653s
28	209809	181646	0.2483s
29	217209	171589	0.1669s
30	224609	191413	0.2061s
31	232009	181955	0.3065s
32	239409	187457	0.7101s
33	246809	186427	0.5518s
34	254209	187534	0.2506s
35	261609	191360	0.2145s
36	269009	211142	0.4859s
37	276409	195720	0.252s
38	283809	199357	0.3181s
39	291209	203753	0.5071s
40	298609	202043	0.6526s
41	306009	197723	0.4834s
42	313409	194964	0.6351s
This is the last UNSAT round.
