#iterationNumber	varNumber	clauseNumber	itertionTime
1	11509	31101	0.5806s
2	20409	38448	0.2005s
3	29309	62314	0.2065s
4	38209	55452	0.2294s
5	47109	63776	0.2071s
6	56009	87640	0.2299s
7	64909	80495	0.2039s
8	73809	104357	0.2808s
9	82709	96609	0.242s
10	91609	104806	0.243s
11	100509	128662	0.242s
12	109409	121648	0.3972s
13	118309	130067	0.3045s
14	127209	138085	0.3401s
15	136109	146554	0.2633s
16	145009	154576	0.2825s
17	153909	178424	0.2909s
18	162809	202272	0.3448s
19	171709	178430	0.3401s
20	180609	184566	0.4018s
21	189509	208398	0.6379s
22	198409	199992	0.4997s
23	207309	207557	0.3409s
24	216209	231381	0.3157s
25	225109	255205	0.3551s
26	234009	229984	0.4152s
27	242909	253806	0.3801s
28	251809	244553	0.6698s
29	260709	251165	0.3754s
30	269609	258595	0.4452s
31	278509	263860	0.8232s
32	287409	267509	0.2655s
33	296309	291285	0.3517s
34	305209	282731	0.7949s
35	314109	288001	0.3705s
36	323009	293852	0.4102s
37	331909	300954	0.2502s
38	340809	324706	0.2849s
39	349709	348458	0.5469s
40	358609	321979	1.324s
41	367509	321157	0.5013s
42	376409	344859	1.119s
43	385309	329092	0.5032s
44	394209	352772	0.7116s
45	403109	342351	0.7649s
46	412009	348281	0.7873s
47	420909	352709	0.488s
48	429809	356121	1.075s
49	438709	351926	0.4825s
50	447609	357961	0.8712s
51	456509	350583	0.6582s
52	465409	346211	1.015s
This is the last UNSAT round.
