#iterationNumber	varNumber	clauseNumber	itertionTime
1	13609	36281	0.3939s
2	24609	46145	0.1614s
3	35609	60534	0.2518s
4	46609	89998	0.289s
5	57609	89235	0.3211s
6	68609	102944	0.4193s
7	79609	116966	0.2556s
8	90609	130699	0.2201s
9	101609	144350	0.3423s
10	112609	156870	0.2139s
11	123609	170528	0.4768s
12	134609	183515	0.3267s
13	145609	196871	1.651s
14	156609	208984	0.5082s
15	167609	221896	0.6439s
16	178609	234886	0.578s
17	189609	248046	1.503s
18	200609	258849	0.5372s
19	211609	270298	0.6019s
20	222609	282749	1.37s
21	233609	294113	0.6533s
22	244609	303655	1.83s
23	255609	310018	0.2404s
24	266609	339330	0.7848s
25	277609	331796	0.4462s
26	288609	344149	0.74s
27	299609	355361	0.5875s
28	310609	367768	1.116s
29	321609	376890	1.04s
30	332609	387463	0.5806s
31	343609	416737	0.6008s
32	354609	411839	1.141s
33	365609	423019	0.9057s
34	376609	435365	0.5317s
35	387609	445386	0.6572s
36	398609	457489	2.342s
37	409609	467328	0.4832s
38	420609	480327	1.525s
39	431609	489857	0.5628s
40	442609	500611	0.6734s
41	453609	512993	1.54s
42	464609	520334	1.065s
43	475609	517131	0.9758s
44	486609	501740	0.5064s
45	497609	512694	1.081s
46	508609	519852	0.9579s
47	519609	530376	0.4685s
48	530609	541351	0.7644s
49	541609	547745	1.753s
This is the last UNSAT round.
