#iterationNumber	varNumber	clauseNumber	itertionTime
1	12109	32581	0.579s
2	21609	40489	0.1805s
3	31109	65955	0.2s
4	40609	59856	0.1994s
5	50109	85322	0.2444s
6	59609	79342	0.2812s
7	69109	89469	0.2524s
8	78609	99513	0.2499s
9	88109	124977	0.2496s
10	97609	119578	0.1921s
11	107109	145040	0.3585s
12	116609	139784	0.2724s
13	126109	150152	0.2953s
14	135609	175610	0.4018s
15	145109	170450	0.3311s
16	154609	179691	0.3853s
17	164109	189169	0.518s
18	173609	199025	0.4342s
19	183109	208604	0.381s
20	192609	218429	0.2037s
21	202109	243875	0.3283s
22	211609	237857	0.2637s
23	221109	263303	0.2268s
24	230609	257691	0.5351s
25	240109	264851	0.2618s
26	249609	290283	0.2877s
27	259109	284572	0.5431s
28	268609	292815	0.5763s
29	278109	300269	0.3231s
30	287609	325671	0.4016s
31	297109	318815	0.8618s
32	306609	327481	3.176s
33	316109	319571	0.6293s
34	325609	326011	0.5376s
35	335109	328946	0.4982s
36	344609	334763	0.3065s
37	354109	339472	1.169s
38	363609	341671	0.4478s
39	373109	349960	0.9326s
40	382609	346027	0.7644s
41	392109	343988	0.4282s
42	401609	349898	0.3138s
43	411109	354189	0.5087s
44	420609	360838	0.4579s
45	430109	364724	0.3123s
46	439609	362985	1.256s
This is the last UNSAT round.
