#iterationNumber	varNumber	clauseNumber	itertionTime
1	13609	36281	0.3892s
2	24609	46049	0.14s
3	35609	75515	0.1543s
4	46609	74616	0.1538s
5	57609	89123	0.1489s
6	68609	118589	0.1533s
7	79609	117763	0.2103s
8	90609	131795	0.2613s
9	101609	146149	0.205s
10	112609	160196	0.1935s
11	123609	189654	0.2395s
12	134609	188518	0.391s
13	145609	202419	0.2188s
14	156609	231863	0.2245s
15	167609	229126	0.276s
16	178609	242394	0.2658s
17	189609	271836	0.2317s
18	200609	269047	0.2937s
19	211609	298487	0.4326s
20	222609	294364	0.3317s
21	233609	323794	0.8135s
22	244609	319062	0.4265s
23	255609	331433	0.292s
24	266609	360847	0.6193s
25	277609	358799	0.7178s
26	288609	370697	0.3321s
27	299609	400107	2.262s
28	310609	390971	0.7189s
29	321609	401068	0.4508s
30	332609	413254	0.4825s
31	343609	424781	1.376s
32	354609	433141	0.3039s
33	365609	462479	0.9111s
34	376609	458864	0.5557s
35	387609	470873	2.042s
36	398609	473772	0.3919s
37	409609	503068	0.6558s
38	420609	500004	0.7152s
39	431609	508312	0.5738s
40	442609	537598	0.3683s
41	453609	531862	0.516s
42	464609	561148	0.7235s
43	475609	551587	0.6072s
44	486609	562231	2.004s
45	497609	567053	2.309s
46	508609	574975	0.5006s
47	519609	604213	1.179s
48	530609	594223	0.7689s
49	541609	600155	1.212s
50	552609	605989	0.4758s
51	563609	635187	0.6346s
52	574609	629053	1.206s
53	585609	636563	2.765s
54	596609	644115	0.5929s
55	607609	654780	0.7029s
56	618609	666056	0.643s
57	629609	675674	0.8068s
58	640609	687166	1.146s
59	651609	698328	1.728s
60	662609	694575	1.006s
61	673609	703786	1.285s
62	684609	707507	0.4857s
63	695609	713506	2.03s
64	706609	691186	1.391s
This is the last UNSAT round.
