#iterationNumber	varNumber	clauseNumber	itertionTime
1	13159	35171	0.3783s
2	23709	44093	0.129s
3	34259	72357	0.1407s
4	44809	68476	0.148s
5	55359	96738	0.235s
6	65909	92455	0.2669s
7	76459	104773	0.1601s
8	87009	133019	0.2118s
9	97559	128689	0.226s
10	108109	140447	0.3004s
11	118659	151512	0.4097s
12	129209	162736	0.3228s
13	139759	173917	0.2597s
14	150309	202125	0.4856s
15	160859	196356	0.2762s
16	171409	207035	0.3172s
17	181959	218382	0.2849s
18	192509	229117	0.2353s
19	203059	257317	0.3044s
20	213609	251273	1.017s
21	224159	259258	0.5353s
22	234709	270289	0.4906s
23	245259	281987	0.2904s
24	255809	292966	0.6829s
25	266359	302053	2.475s
26	276909	304749	0.6633s
27	287459	314125	0.2667s
28	298009	324472	0.8334s
29	308559	331504	0.5158s
30	319109	341973	0.4461s
31	329659	351310	0.4897s
32	340209	360328	0.4864s
33	350759	370370	0.7209s
34	361309	377434	0.502s
35	371859	387106	1.279s
36	382409	394055	0.3062s
37	392959	422095	1.273s
38	403509	414732	0.4537s
39	414059	424685	0.4642s
40	424609	452717	0.7522s
41	435159	439814	0.6322s
42	445709	447027	0.3242s
43	456259	475033	0.7013s
44	466809	458378	1.019s
45	477359	447978	0.4536s
46	487909	457185	0.4329s
47	498459	485095	0.3809s
48	509009	513005	3.054s
49	519559	469525	0.7625s
50	530109	477902	1.687s
This is the last UNSAT round.
