#iterationNumber	varNumber	clauseNumber	itertionTime
1	13309	35541	0.384s
2	24009	44976	0.1267s
3	34709	73642	0.1311s
4	45409	102308	0.1516s
5	56109	84816	0.1825s
6	66809	113482	0.1585s
7	77509	111738	0.1632s
8	88209	140404	0.2031s
9	98909	139019	0.1985s
10	109609	152435	0.1782s
11	120309	165599	0.1733s
12	131009	194263	0.1703s
13	141709	222927	0.2641s
14	152409	205516	0.6362s
15	163109	218373	0.3606s
16	173809	230350	0.2538s
17	184509	242388	0.4802s
18	195209	255559	0.3586s
19	205909	268461	0.4816s
20	216609	281202	0.3213s
21	227309	293735	0.4706s
22	238009	304938	0.655s
23	248709	315736	0.5006s
24	259409	327504	0.2863s
25	270109	356132	0.2428s
26	280809	353058	0.4122s
27	291509	365638	0.2971s
28	302209	394266	0.7764s
29	312909	391108	0.9968s
30	323609	400617	0.3681s
31	334309	412366	0.8267s
32	345009	422535	0.7936s
33	355709	434207	1.403s
34	366409	442650	1.35s
35	377109	453346	0.9134s
36	387809	462147	0.521s
37	398509	473860	1.877s
38	409209	482794	0.3389s
39	419909	511336	1.712s
40	430609	505081	0.574s
41	441309	516558	0.6222s
42	452009	524749	0.3725s
43	462709	535800	0.7793s
44	473409	547252	0.954s
45	484109	559232	0.4488s
46	494809	587736	0.879s
47	505509	580977	0.7329s
48	516209	586356	0.6156s
49	526909	614836	0.5159s
50	537609	608308	0.6733s
51	548309	619431	0.5923s
52	559009	629149	0.7644s
53	569709	638562	3.15s
54	580409	635019	0.6185s
55	591109	646596	0.9819s
56	601809	657159	0.5679s
57	612509	667858	2.318s
58	623209	649335	2.277s
59	633909	607691	0.8287s
60	644609	617454	1.221s
This is the last UNSAT round.
