#iterationNumber	varNumber	clauseNumber	itertionTime
1	13009	34801	0.3775s
2	23409	43798	0.1259s
3	33809	71664	0.2079s
4	44209	67663	0.2278s
5	54609	95529	0.4536s
6	65009	91176	0.2371s
7	75409	119042	0.2552s
8	85809	146908	0.2715s
9	96209	126418	0.2485s
10	106609	154284	0.3041s
11	117009	182144	0.2833s
12	127409	160965	0.3534s
13	137809	188825	0.3312s
14	148209	184621	0.661s
15	158609	195686	0.271s
16	169009	207818	0.4636s
17	179409	219215	0.3093s
18	189809	231190	0.3032s
19	200209	243077	0.2077s
20	210609	254637	0.3016s
21	221009	282485	0.5622s
22	231409	277304	0.2846s
23	241809	305142	0.309s
24	252209	299418	0.4749s
25	262609	310072	0.4356s
26	273009	321710	0.8816s
27	283409	331358	0.526s
28	293809	342184	1.961s
29	304209	351570	0.4539s
30	314609	379380	0.7893s
31	325009	374776	0.6568s
32	335409	385715	0.5762s
33	345809	397392	0.6961s
34	356209	425198	0.8602s
35	366609	420403	1.222s
36	377009	430474	0.4448s
37	387409	458274	0.8543s
38	397809	452208	3.304s
39	408209	454594	1.172s
40	418609	464611	0.5188s
41	429009	474946	1.236s
42	439409	480540	0.804s
43	449809	491481	1.244s
44	460209	498749	1.852s
45	470609	504889	1.964s
46	481009	510107	0.7773s
47	491409	518112	1.979s
48	501809	515428	1.869s
49	512209	520015	0.7371s
50	522609	527302	0.5s
51	533009	554912	2.459s
52	543409	530258	0.6368s
53	553809	540127	1.014s
54	564209	543447	0.9167s
55	574609	550752	0.8892s
56	585009	557606	0.6205s
57	595409	585130	1.385s
58	605809	559475	1.48s
This is the last UNSAT round.
