#iterationNumber	varNumber	clauseNumber	itertionTime
1	11959	32211	0.3515s
2	21309	40121	0.114s
3	30659	65187	0.1301s
4	40009	59764	0.1516s
5	49359	69477	0.1248s
6	58709	94541	0.1465s
7	68059	89267	0.1499s
8	77409	99356	0.1868s
9	86759	124420	0.2721s
10	96109	119331	0.2779s
11	105459	144393	0.2496s
12	114809	138080	0.4149s
13	124159	146709	0.2839s
14	133509	171755	0.5932s
15	142859	165476	0.439s
16	152209	173879	0.4501s
17	161559	182527	0.2357s
18	170909	191793	0.1988s
19	180259	216815	0.2351s
20	189609	210249	0.1906s
21	198959	235269	0.2531s
22	208309	228700	0.3175s
23	217659	253720	0.5742s
24	227009	246755	0.6094s
25	236359	256456	0.7534s
26	245709	264017	1.9s
27	255059	268981	0.4323s
28	264409	293955	0.6745s
29	273759	285488	0.818s
30	283109	294280	0.8141s
31	292459	302751	0.4966s
32	301809	310443	1.019s
33	311159	318368	1.154s
34	320509	325737	0.8487s
35	329859	330855	0.8851s
36	339209	338255	1.391s
37	348559	343710	1.156s
38	357909	350264	0.4163s
39	367259	357318	0.4966s
40	376609	382226	0.6008s
41	385959	375434	0.4612s
42	395309	400342	0.6145s
43	404659	392933	3.567s
44	414009	348955	1.696s
This is the last UNSAT round.
