#iterationNumber	varNumber	clauseNumber	itertionTime
1	11809	31841	0.565s
2	21009	39337	0.1336s
3	30209	64001	0.2041s
4	39409	57740	0.2174s
5	48609	82394	0.233s
6	57809	76108	0.3157s
7	67009	84495	0.2563s
8	76209	93877	0.2421s
9	85409	118523	0.382s
10	94609	112360	0.3318s
11	103809	121401	0.297s
12	113009	130661	0.5747s
13	122209	139069	0.3117s
14	131409	148025	0.1834s
15	140609	172647	0.4363s
16	149809	163532	0.2363s
17	159009	171369	0.1799s
18	168209	195983	0.1711s
19	177409	220595	0.3128s
20	186609	196898	0.2357s
21	195809	221498	0.1995s
22	205009	214756	0.3393s
23	214209	222623	0.3946s
24	223409	247213	0.7588s
25	232609	240001	0.8002s
26	241809	247854	1.206s
27	251009	251836	0.5636s
28	260209	260700	0.4773s
29	269409	267108	0.5306s
30	278609	274173	1.012s
31	287809	277126	0.7884s
32	297009	284904	0.825s
33	306209	292166	0.4287s
34	315409	316682	1.33s
35	324609	304406	0.7708s
36	333809	305668	0.8199s
37	343009	311456	0.6541s
38	352209	317678	0.4333s
39	361409	325228	0.5743s
40	370609	331458	0.5894s
41	379809	338240	1.666s
42	389009	312571	0.8722s
This is the last UNSAT round.
