#iterationNumber	varNumber	clauseNumber	itertionTime
1	13309	35541	0.389s
2	24009	44667	0.1296s
3	34709	73333	0.2054s
4	45409	68721	0.1531s
5	56109	81777	0.1782s
6	66809	94886	0.1702s
7	77509	107886	0.1447s
8	88209	136536	0.1645s
9	98909	165186	0.221s
10	109609	145807	0.1788s
11	120309	174449	0.2526s
12	131009	170395	0.2728s
13	141709	182769	0.1836s
14	152409	195242	0.2371s
15	163109	223876	0.2681s
16	173809	219635	0.2558s
17	184509	232238	0.2703s
18	195209	244535	0.2067s
19	205909	273159	0.3184s
20	216609	268471	0.2877s
21	227309	297085	0.5833s
22	238009	292746	0.4044s
23	248709	304609	0.4627s
24	259409	317041	0.2744s
25	270109	345643	0.3735s
26	280809	342264	0.4859s
27	291509	352755	0.3607s
28	302209	381347	0.3316s
29	312909	376900	0.3122s
30	323609	405492	0.3587s
31	334309	401219	0.4836s
32	345009	410806	0.5777s
33	355709	421437	0.5212s
34	366409	432885	0.8373s
35	377109	442694	0.5158s
36	387809	454230	0.5246s
37	398509	465811	0.4558s
38	409209	494357	0.3429s
39	419909	489775	0.4142s
40	430609	518321	0.5654s
41	441309	513714	0.4371s
42	452009	524191	0.8513s
43	462709	531954	1.065s
44	473409	539736	2.617s
45	484109	539621	1.1s
46	494809	550051	0.7802s
47	505509	558963	1.642s
48	516209	562733	1.944s
49	526909	565977	0.514s
50	537609	575140	0.9559s
51	548309	585753	0.575s
52	559009	596700	0.6331s
53	569709	605723	0.5256s
54	580409	616591	1.572s
55	591109	625298	1.529s
56	601809	627078	1.196s
57	612509	634332	0.7278s
58	623209	644243	1.678s
59	633909	640959	1.139s
60	644609	646082	1.337s
61	655309	655487	1.019s
62	666009	665739	0.7241s
63	676709	673442	0.8052s
64	687409	683626	1.223s
65	698109	692248	1.786s
66	708809	699692	2.868s
This is the last UNSAT round.
