#iterationNumber	varNumber	clauseNumber	itertionTime
1	9859	27031	0.2988s
2	17109	32155	0.08999s
3	24359	51621	0.09921s
4	31609	41521	0.1115s
5	38859	46225	0.1248s
6	46109	51033	0.09685s
7	53359	70487	0.1128s
8	60609	60830	0.1392s
9	67859	65197	0.108s
10	75109	84645	0.1237s
11	82359	74127	0.1377s
12	89609	78506	0.1938s
13	96859	82612	0.1392s
14	104109	102054	0.18s
15	111359	121496	0.1404s
16	118609	140938	0.1335s
17	125859	99848	0.1341s
18	133109	119290	0.1341s
19	140359	138726	0.1595s
20	147609	111855	0.1456s
21	154859	131289	0.1618s
22	162109	119782	0.1629s
23	169359	139214	0.1615s
24	176609	127849	0.1667s
25	183859	147281	0.2889s
26	191109	135652	0.1923s
27	198359	155078	0.1935s
28	205609	143405	0.2666s
29	212859	147374	0.1949s
30	220109	150401	0.1644s
31	227359	169815	0.5213s
32	234609	157072	0.2864s
33	241859	160500	0.3165s
34	249109	179900	0.3589s
35	256359	168385	0.6764s
36	263609	167492	0.6895s
37	270859	158295	0.8078s
This is the last UNSAT round.
