#iterationNumber	varNumber	clauseNumber	itertionTime
1	10459	28511	0.3111s
2	18309	34620	0.09554s
3	26159	55686	0.1088s
4	34009	46654	0.119s
5	41859	52430	0.1114s
6	49709	73488	0.1142s
7	57559	64884	0.178s
8	65409	70971	0.1888s
9	73259	77051	0.183s
10	81109	82889	0.2817s
11	88959	87459	0.2868s
12	96809	92598	0.2185s
13	104659	113634	0.262s
14	112509	103047	0.2625s
15	120359	124071	0.4453s
16	128209	111932	0.2912s
17	136059	116377	0.2683s
18	143909	137373	0.3727s
19	151759	125398	0.3021s
20	159609	130087	0.5093s
21	167459	133833	0.3719s
22	175309	137282	0.4036s
23	183159	141144	0.4646s
24	191009	145565	0.2752s
25	198859	166511	0.4205s
26	206709	155071	0.2959s
27	214559	159647	0.4048s
28	222409	163206	0.3188s
29	230259	167289	0.4139s
30	238109	167999	0.207s
31	245959	188893	0.2125s
32	253809	209787	0.254s
33	261659	180528	0.3053s
34	269509	185262	0.3005s
35	277359	206156	0.4613s
36	285209	192521	0.3854s
37	293059	195813	0.2842s
38	300909	216693	0.3535s
39	308759	205116	0.3364s
40	316609	209947	0.9757s
This is the last UNSAT round.
