#iterationNumber	varNumber	clauseNumber	itertionTime
1	8809	24441	0.264s
2	15009	28171	0.08296s
3	21209	30695	0.09058s
4	27409	33579	0.08075s
5	33609	36501	0.08229s
6	39809	53163	0.08757s
7	46009	41982	0.08351s
8	52209	58642	0.09277s
9	58409	75302	0.09526s
10	64609	50001	0.09861s
11	70809	66659	0.09859s
12	77009	55873	0.1144s
13	83209	58619	0.1046s
14	89409	75273	0.1084s
15	95609	63563	0.1063s
16	101809	80215	0.1095s
17	108009	96867	0.1157s
18	114209	71223	0.1387s
19	120409	73981	0.1218s
20	126609	90623	0.2615s
21	132809	75672	0.1411s
22	139009	78111	0.1867s
23	145209	79045	0.1382s
24	151409	81112	0.1356s
25	157609	97726	0.1401s
26	163809	84584	0.176s
27	170009	86388	0.1516s
28	176209	102988	0.2656s
29	182409	84977	0.1605s
30	188609	101551	0.6314s
This is the last UNSAT round.
