#iterationNumber	varNumber	clauseNumber	itertionTime
1	11509	31101	0.342s
2	20409	38417	0.1078s
3	29309	62283	0.1191s
4	38209	56269	0.1526s
5	47109	65305	0.1265s
6	56009	74216	0.1277s
7	64909	82846	0.2019s
8	73809	106702	0.1352s
9	82709	101508	0.1437s
10	91609	125362	0.2021s
11	100509	119530	0.1397s
12	109409	143372	0.1428s
13	118309	167214	0.1408s
14	127209	191056	0.1627s
15	136109	155780	0.2419s
16	145009	164033	0.1659s
17	153909	187871	0.192s
18	162809	181376	0.3798s
19	171709	189330	0.1902s
20	180609	198028	0.1711s
21	189509	221852	0.2881s
22	198409	215085	0.2283s
23	207309	238909	0.3431s
24	216209	233021	0.4142s
25	225109	240909	0.2039s
26	234009	264719	0.2086s
27	242909	288525	0.3584s
28	251809	263663	0.206s
29	260709	287465	0.2678s
30	269609	279468	0.2317s
31	278509	303266	0.571s
32	287409	292612	0.5014s
33	296309	295860	0.3223s
34	305209	302279	0.2256s
35	314109	305126	0.2607s
36	323009	328848	0.4233s
37	331909	321479	0.362s
38	340809	326949	0.3541s
39	349709	333306	0.3746s
40	358609	341343	0.3118s
41	367509	365049	0.3246s
42	376409	356330	0.296s
43	385309	380034	0.3451s
44	394209	370681	0.3133s
45	403109	394385	0.6514s
46	412009	384960	0.3264s
47	420909	408652	0.5252s
48	429809	394818	0.6087s
49	438709	400861	0.5234s
50	447609	408724	0.5212s
51	456509	414404	0.4763s
52	465409	421646	1.411s
53	474309	416718	0.4568s
54	483209	440366	0.5515s
55	492109	430810	0.4186s
56	501009	454456	0.4754s
57	509909	444551	0.3587s
58	518809	468197	0.4018s
59	527709	459129	1.207s
60	536609	446183	1.511s
61	545509	421308	0.2869s
This is the last UNSAT round.
