#iterationNumber	varNumber	clauseNumber	itertionTime
1	9859	27031	0.4906s
2	17109	32111	0.1519s
3	24359	51577	0.1575s
4	31609	41077	0.1574s
5	38859	60535	0.1692s
6	46109	50478	0.2078s
7	53359	54317	0.2022s
8	60609	58583	0.1759s
9	67859	78031	0.199s
10	75109	67373	0.2161s
11	82359	71497	0.1935s
12	89609	75319	0.2039s
13	96859	94743	0.2022s
14	104109	84376	0.1921s
15	111359	103798	0.2345s
16	118609	92624	0.2028s
17	125859	112036	0.3734s
18	133109	98867	0.2284s
19	140359	118255	0.344s
20	147609	106195	0.2425s
21	154859	110123	0.2428s
22	162109	129493	0.4445s
23	169359	118423	0.2869s
24	176609	122753	0.312s
25	183859	126235	0.277s
26	191109	130218	0.1566s
27	198359	149574	0.2891s
28	205609	136838	0.2325s
29	212859	140698	0.2109s
30	220109	142720	0.4871s
31	227359	137579	0.2914s
32	234609	138055	0.5119s
This is the last UNSAT round.
