#iterationNumber	varNumber	clauseNumber	itertionTime
1	12559	33691	0.3616s
2	22509	42171	0.1173s
3	32459	68837	0.1333s
4	42409	65045	0.141s
5	52359	76532	0.1472s
6	62309	87609	0.153s
7	72259	114269	0.1776s
8	82209	108040	0.1537s
9	92159	119052	0.2113s
10	102109	128794	0.1887s
11	112059	138536	0.2338s
12	122009	148090	0.1985s
13	131959	158679	0.2628s
14	141909	168846	0.1905s
15	151859	195484	0.2533s
16	161809	189896	0.2703s
17	171759	200144	0.2891s
18	181709	207471	0.4657s
19	191659	217501	0.3171s
20	201609	225501	1.379s
21	211559	230188	0.3557s
22	221509	256742	0.2537s
23	231459	251607	0.5258s
24	241409	259592	0.6461s
25	251359	267288	0.2281s
26	261309	293802	0.2586s
27	271259	288542	0.3105s
28	281209	315054	0.8915s
29	291159	309019	0.3s
30	301109	317573	0.4602s
31	311059	324647	0.4249s
32	321009	333917	0.7125s
33	330959	341370	1.013s
34	340909	349338	1.93s
35	350859	348590	0.2836s
36	360809	357541	1.303s
37	370759	359569	0.5009s
38	380709	367696	0.8701s
39	390659	374964	0.905s
40	400609	382580	0.838s
41	410559	389884	0.3866s
42	420509	399219	0.3925s
43	430459	425599	0.633s
44	440409	417896	0.6978s
45	450359	426397	2.288s
46	460309	422954	1.912s
47	470259	420214	5.086s
This is the last UNSAT round.
