#iterationNumber	varNumber	clauseNumber	itertionTime
1	13309	35541	0.642s
2	24009	44809	0.2166s
3	34709	73475	0.2547s
4	45409	70763	0.2364s
5	56109	83781	0.1537s
6	66809	96894	0.2031s
7	77509	109458	0.3326s
8	88209	122112	0.2958s
9	98909	135078	0.1724s
10	109609	163734	0.22s
11	120309	160718	0.1883s
12	131009	173947	0.2902s
13	141709	187177	0.2499s
14	152409	215833	0.2983s
15	163109	212213	0.3728s
16	173809	224730	0.3311s
17	184509	236899	0.2297s
18	195209	265549	0.2523s
19	205909	262876	0.3645s
20	216609	291520	0.2326s
21	227309	285852	0.3637s
22	238009	314496	0.9294s
23	248709	308488	0.4582s
24	259409	337120	0.4947s
25	270109	332190	0.5755s
26	280809	344256	0.6818s
27	291509	372888	0.4851s
28	302209	367898	0.5516s
29	312909	396528	0.7578s
30	323609	391486	1.738s
31	334309	402049	0.3688s
32	345009	414293	0.3109s
33	355709	442915	0.3367s
34	366409	438958	0.6279s
35	377109	451250	1.08s
36	387809	458264	0.3138s
37	398509	486866	0.6465s
38	409209	479799	0.5461s
39	419909	508397	1.018s
40	430609	501176	0.6066s
41	441309	529772	0.3783s
42	452009	523683	0.4101s
43	462709	552279	0.3603s
44	473409	547513	0.6486s
45	484109	558783	0.4314s
46	494809	587371	0.9644s
47	505509	577967	2.381s
48	516209	586218	1.027s
49	526909	597344	0.4373s
50	537609	607962	2.573s
51	548309	613773	5.71s
52	559009	597216	1.714s
53	569709	602767	1.438s
54	580409	610785	0.7759s
55	591109	639207	1.334s
56	601809	631025	0.7073s
57	612509	659445	3.226s
58	623209	644025	1.213s
59	633909	653992	1.617s
60	644609	662405	0.762s
61	655309	690789	1.187s
62	666009	683421	1.247s
63	676709	692123	2.093s
64	687409	685549	1.308s
65	698109	690748	1.94s
66	708809	683673	1.401s
67	719509	683611	1.901s
68	730209	687571	4.165s
This is the last UNSAT round.
