#iterationNumber	varNumber	clauseNumber	itertionTime
1	12559	33691	0.3678s
2	22509	42473	0.1299s
3	32459	69139	0.1552s
4	42409	64437	0.1696s
5	52359	74765	0.2269s
6	62309	84891	0.2965s
7	72259	95947	0.4614s
8	82209	106517	0.3919s
9	92159	116008	0.7509s
10	102109	125980	0.2459s
11	112059	136056	0.2213s
12	122009	145149	0.3449s
13	131959	152745	0.2353s
14	141909	163698	0.3108s
15	151859	173348	1.469s
16	161809	181646	0.4044s
17	171759	190608	0.3928s
18	181709	198487	1.025s
19	191659	202879	0.7013s
20	201609	211830	0.4201s
21	211559	221437	0.4421s
22	221509	231094	0.5723s
23	231459	240038	0.332s
24	241409	249041	0.2609s
25	251359	258197	0.3137s
26	261309	284673	0.6841s
27	271259	275485	0.4003s
28	281209	283587	0.7574s
29	291159	291858	0.7862s
30	301109	301227	0.3028s
31	311059	327681	0.478s
32	321009	320368	0.8989s
33	330959	319080	0.3915s
34	340909	321620	1.046s
35	350859	306727	1.302s
This is the last UNSAT round.
