#iterationNumber	varNumber	clauseNumber	itertionTime
1	11059	29991	0.5451s
2	19509	36762	0.1757s
3	27959	59428	0.1854s
4	36409	52257	0.1064s
5	44859	74921	0.1282s
6	53309	67554	0.1388s
7	61759	74911	0.1609s
8	70209	82235	0.143s
9	78659	89592	0.1765s
10	87109	96548	0.2158s
11	95559	102926	0.161s
12	104009	109931	0.1596s
13	112459	116876	0.1813s
14	120909	124087	0.4161s
15	129359	131132	0.4097s
16	137809	137720	0.1543s
17	146259	160344	0.1633s
18	154709	182968	0.2032s
19	163159	158643	0.1904s
20	171609	165739	0.2431s
21	180059	188361	0.2899s
22	188509	179584	0.5438s
23	196959	185467	0.329s
24	205409	192708	0.5191s
25	213859	198216	0.5125s
26	222309	203610	0.3252s
27	230759	211009	1.649s
28	239209	213506	0.3459s
29	247659	218317	0.3899s
30	256109	240879	0.5239s
31	264559	231211	1.32s
32	273009	237256	0.4484s
33	281459	259814	0.3644s
34	289909	250782	0.8848s
35	298359	252159	0.8162s
36	306809	254246	0.5685s
37	315259	255606	0.4927s
38	323709	260352	0.2941s
39	332159	282838	1.273s
40	340609	266292	0.4116s
41	349059	267828	0.4462s
42	357509	268547	0.3994s
43	365959	268850	0.8639s
This is the last UNSAT round.
