#iterationNumber	varNumber	clauseNumber	itertionTime
1	11359	30731	0.3371s
2	20109	37837	0.1043s
3	28859	61303	0.1085s
4	37609	84769	0.1245s
5	46359	61908	0.134s
6	55109	69644	0.1216s
7	63859	77396	0.1286s
8	72609	100858	0.1536s
9	81359	92393	0.1296s
10	90109	115853	0.2532s
11	98859	107128	0.1549s
12	107609	130584	0.1698s
13	116359	122204	0.1544s
14	125109	145658	0.2062s
15	133859	137486	0.1763s
16	142609	145747	0.1841s
17	151359	169199	0.5834s
18	160109	160224	0.2942s
19	168859	168533	0.2979s
20	177609	174893	0.1945s
21	186359	198313	0.2355s
22	195109	191322	0.4729s
23	203859	199130	0.2808s
24	212609	207151	0.3376s
25	221359	213921	0.4446s
26	230109	221320	0.3392s
27	238859	228971	0.2199s
28	247609	252371	0.3319s
29	256359	244867	0.2675s
30	265109	251277	0.2336s
31	273859	274669	0.4017s
32	282609	259436	0.6299s
33	291359	264953	0.9627s
34	300109	271459	0.4187s
35	308859	278325	0.4024s
36	317609	301683	1.41s
37	326359	288399	0.5947s
38	335109	292549	0.8897s
39	343859	298349	0.5951s
40	352609	305644	0.69s
41	361359	312894	0.6037s
42	370109	318284	1.406s
43	378859	312541	0.573s
44	387609	314541	0.601s
45	396359	320819	0.4831s
46	405109	326750	1.394s
47	413859	317872	0.5158s
48	422609	322679	1.131s
This is the last UNSAT round.
