#iterationNumber	varNumber	clauseNumber	itertionTime
1	8509	23701	0.2628s
2	14409	27208	0.1112s
3	20309	43074	0.1385s
4	26209	31183	0.1309s
5	32109	47037	0.1361s
6	38009	35151	0.1571s
7	43909	50999	0.1719s
8	49809	38916	0.1695s
9	55709	40212	0.1787s
10	61609	41309	0.1609s
11	67509	57135	0.1795s
12	73409	43673	0.1825s
13	79309	45295	0.1337s
14	85209	46813	0.1569s
15	91109	48200	0.09672s
16	97009	64024	0.105s
17	102909	51544	0.1005s
18	108809	67368	0.1104s
19	114709	83192	0.1247s
20	120609	56399	0.1708s
21	126509	55827	0.3869s
This is the last UNSAT round.
