#iterationNumber	varNumber	clauseNumber	itertionTime
1	10159	27771	0.3056s
2	17709	33212	0.09595s
3	25259	53478	0.09701s
4	32809	44875	0.09452s
5	40359	65141	0.1582s
6	47909	56744	0.1024s
7	55459	77008	0.1051s
8	63009	97272	0.1234s
9	70559	75696	0.117s
10	78109	95958	0.1217s
11	85659	85992	0.1561s
12	93209	90954	0.1376s
13	100759	96564	0.1425s
14	108309	99571	0.1774s
15	115859	105422	0.1327s
16	123409	125650	0.1712s
17	130959	114204	0.2395s
18	138509	118487	0.2231s
19	146059	123770	0.1454s
20	153609	143976	0.1665s
21	161159	133787	0.1764s
22	168709	138800	0.1468s
23	176259	159006	0.1997s
24	183809	148755	0.1787s
25	191359	168959	0.1815s
26	198909	159982	0.1841s
27	206459	180184	0.2295s
28	214009	171205	0.1844s
29	221559	176026	0.2722s
30	229109	180792	0.1923s
31	236659	200980	0.3011s
32	244209	189199	0.5735s
33	251759	191302	0.4745s
34	259309	194185	0.219s
35	266859	214337	0.5897s
36	274409	199564	0.2448s
37	281959	204406	0.5891s
38	289509	203865	0.5001s
39	297059	203065	0.3989s
40	304609	202559	0.4742s
41	312159	196227	0.4911s
This is the last UNSAT round.
