#iterationNumber	varNumber	clauseNumber	itertionTime
1	11059	29991	0.3696s
2	19509	36644	0.1691s
3	27959	59310	0.2083s
4	36409	51242	0.1861s
5	44859	58494	0.2073s
6	53309	81158	0.201s
7	61759	72377	0.219s
8	70209	95039	0.2716s
9	78659	86291	0.2195s
10	87109	108951	0.3329s
11	95559	131611	0.2431s
12	104009	107210	0.2495s
13	112459	129860	0.3007s
14	120909	121569	0.3765s
15	129359	128987	0.3027s
16	137809	151627	0.3697s
17	146259	142507	0.2839s
18	154709	149758	0.2475s
19	163159	157155	0.1543s
20	171609	179785	0.1935s
21	180059	170545	0.2117s
22	188509	176981	0.2606s
23	196959	183560	0.2527s
24	205409	206178	0.235s
25	213859	196983	0.3926s
26	222309	203405	0.2493s
27	230759	210662	0.3307s
28	239209	217072	0.215s
29	247659	239672	0.4377s
30	256109	229902	0.3339s
31	264559	252502	0.3159s
32	273009	275102	0.5112s
33	281459	249564	0.4984s
34	289909	256462	0.3792s
35	298359	262710	0.3939s
36	306809	285304	0.9479s
37	315259	272935	0.8437s
38	323709	275615	0.7172s
39	332159	276612	0.4342s
40	340609	299152	0.6891s
41	349059	289599	0.5858s
42	357509	295348	0.8074s
43	365959	290330	1.304s
44	374409	282700	0.4454s
45	382859	286885	1.387s
46	391309	277250	1.287s
This is the last UNSAT round.
