#iterationNumber	varNumber	clauseNumber	itertionTime
1	13459	35911	0.3898s
2	24309	45286	0.1372s
3	35159	74352	0.1498s
4	46009	70016	0.1581s
5	56859	81902	0.1618s
6	67709	94465	0.3316s
7	78559	106665	0.3194s
8	89409	118662	0.2903s
9	100259	130714	0.4126s
10	111109	142318	0.2808s
11	121959	154503	0.5673s
12	132809	166181	1.468s
13	143659	176955	0.8675s
14	154509	187997	0.3143s
15	165359	216961	0.5394s
16	176209	212037	0.5197s
17	187059	221614	0.234s
18	197909	250554	0.2261s
19	208759	246578	0.8984s
20	219609	257666	0.3167s
21	230459	268912	0.2794s
22	241309	280881	0.24s
23	252159	309795	0.4689s
24	263009	302083	1.098s
25	273859	312190	1.331s
26	284709	322745	0.765s
27	295559	333198	0.6959s
28	306409	343942	2.316s
29	317259	350398	2.213s
30	328109	360653	1.304s
31	338959	369045	0.5237s
32	349809	380171	0.4584s
33	360659	390769	0.7865s
34	371509	388748	1.347s
35	382359	392583	0.9195s
36	393209	403056	0.4344s
37	404059	413712	0.3818s
38	414909	442466	0.3583s
39	425759	435667	0.5601s
40	436609	445418	0.8405s
41	447459	450892	0.5051s
42	458309	456129	0.664s
43	469159	484845	0.5805s
44	480009	478476	0.9319s
45	490859	507190	0.6358s
46	501709	501813	3.016s
This is the last UNSAT round.
