#iterationNumber	varNumber	clauseNumber	itertionTime
1	12709	34061	0.3712s
2	22809	42702	0.139s
3	32909	54290	0.1396s
4	43009	65646	0.1523s
5	53109	76655	0.1475s
6	63209	103711	0.2485s
7	73309	98270	0.1557s
8	83409	109223	0.1762s
9	93509	136273	0.1813s
10	103609	130676	0.3307s
11	113709	141203	0.3086s
12	123809	151721	0.4421s
13	133909	161634	0.5633s
14	144009	172286	0.5784s
15	154109	183022	0.3084s
16	164209	193162	0.3067s
17	174309	220184	0.6452s
18	184409	213421	1.458s
19	194509	223594	0.337s
20	204609	234234	0.4323s
21	214709	244292	0.7105s
22	224809	251686	0.5326s
23	234909	261204	0.4356s
24	245009	270626	0.4061s
25	255109	279966	0.6622s
26	265209	288188	0.5699s
27	275309	298702	1.071s
28	285409	300139	0.8653s
29	295509	305698	0.5489s
30	305609	332582	1.135s
31	315709	323928	0.8821s
32	325809	331834	0.9746s
33	335909	338150	0.87s
34	346009	348041	1.122s
35	356109	355087	1.196s
36	366209	362528	0.512s
37	376309	372333	0.3162s
38	386409	399179	0.4134s
39	396509	392271	0.3546s
40	406609	419115	0.6012s
41	416709	412697	1.273s
42	426809	421865	1.381s
43	436909	430727	0.8196s
44	447009	440544	0.4673s
45	457109	449817	2.515s
46	467209	447084	1.504s
47	477309	443433	1.667s
48	487409	422463	1.566s
This is the last UNSAT round.
