#iterationNumber	varNumber	clauseNumber	itertionTime
1	12109	32581	0.3476s
2	21609	40457	0.1135s
3	31109	65923	0.1146s
4	40609	91389	0.1299s
5	50109	72145	0.1464s
6	59609	97603	0.1763s
7	69109	90956	0.1842s
8	78609	100530	0.1901s
9	88109	110564	0.191s
10	97609	120389	0.3794s
11	107109	130635	0.2797s
12	116609	139202	0.1558s
13	126109	164632	0.5129s
14	135609	159166	0.2348s
15	145109	169223	0.2435s
16	154609	179481	0.3426s
17	164109	189387	0.4958s
18	173609	198930	0.3576s
19	183109	207912	0.2179s
20	192609	216122	0.2815s
21	202109	225640	0.2485s
22	211609	235597	0.2279s
23	221109	260997	0.3278s
24	230609	254222	0.426s
25	240109	263262	0.4954s
26	249609	270766	0.8844s
27	259109	274696	0.4368s
28	268609	282996	0.4803s
29	278109	289744	0.4905s
30	287609	292535	0.4614s
31	297109	300181	0.3375s
32	306609	307561	0.2658s
33	316109	332829	0.3092s
34	325609	325037	0.4698s
35	335109	333507	0.423s
36	344609	334704	1.133s
37	354109	332056	0.8678s
38	363609	336856	0.3684s
39	373109	343229	0.2793s
40	382609	368389	0.5076s
41	392109	349240	0.7032s
42	401609	353383	0.9456s
This is the last UNSAT round.
