#iterationNumber	varNumber	clauseNumber	itertionTime
1	10309	28141	0.3096s
2	18009	33746	0.09578s
3	25709	54412	0.09573s
4	33409	75076	0.1173s
5	41109	51867	0.1058s
6	48809	57772	0.1052s
7	56509	78430	0.1244s
8	64209	68488	0.2049s
9	71909	73874	0.1187s
10	79609	94518	0.1198s
11	87309	115162	0.1346s
12	95009	89695	0.1338s
13	102709	110321	0.1446s
14	110409	98421	0.1318s
15	118109	119043	0.1632s
16	125809	107792	0.276s
17	133509	111191	0.1938s
18	141209	115541	0.4507s
19	148909	118868	0.256s
20	156609	122635	0.2057s
21	164309	127434	0.3968s
22	172009	130931	0.2322s
23	179709	134211	0.2418s
24	187409	138495	0.2728s
25	195109	142383	0.1863s
26	202809	146521	0.4607s
27	210509	149121	0.4126s
28	218209	152822	0.2898s
29	225909	173348	0.4249s
30	233609	159000	0.2981s
31	241309	179514	0.2905s
32	249009	166970	0.8442s
33	256709	165599	0.3514s
34	264409	167987	0.3554s
35	272109	171779	0.3344s
36	279809	192249	0.7637s
This is the last UNSAT round.
