#iterationNumber	varNumber	clauseNumber	itertionTime
1	11359	30731	0.3339s
2	20109	37780	0.1056s
3	28859	61246	0.1115s
4	37609	84710	0.1199s
5	46359	63033	0.1133s
6	55109	86497	0.2114s
7	63859	79291	0.1359s
8	72609	87854	0.1319s
9	81359	111312	0.2191s
10	90109	105247	0.1741s
11	98859	113009	0.1949s
12	107609	120632	0.1858s
13	116359	128435	0.2057s
14	125109	136408	0.1749s
15	133859	159862	0.1937s
16	142609	152932	0.4286s
17	151359	161312	0.2661s
18	160109	169289	0.2674s
19	168859	176693	0.2165s
20	177609	200129	0.3152s
21	186359	192684	0.1815s
22	195109	201260	0.6114s
23	203859	207629	0.3245s
24	212609	213535	1.002s
25	221359	218931	0.2145s
26	230109	226277	0.2405s
27	238859	249659	0.222s
28	247609	241364	0.2027s
29	256359	264738	0.5045s
30	265109	252905	0.6008s
31	273859	259271	0.3531s
32	282609	266626	0.2668s
33	291359	289978	0.274s
34	300109	281674	0.6414s
35	308859	288605	0.5037s
36	317609	293965	0.5251s
37	326359	300281	1.063s
38	335109	302722	0.8377s
39	343859	304813	0.8597s
40	352609	312110	0.2662s
41	361359	318714	0.3959s
42	370109	322959	0.9492s
43	378859	318264	0.3956s
44	387609	320151	0.3345s
45	396359	324111	0.8571s
46	405109	325734	0.4325s
47	413859	331476	0.6749s
48	422609	336281	0.3456s
49	431359	340602	1.124s
50	440109	341559	1.072s
This is the last UNSAT round.
