#iterationNumber	varNumber	clauseNumber	itertionTime
1	11359	30731	0.3369s
2	20109	38025	0.1087s
3	28859	61491	0.1588s
4	37609	54612	0.1461s
5	46359	63005	0.1438s
6	55109	70826	0.1648s
7	63859	78191	0.1418s
8	72609	85621	0.1758s
9	81359	94265	0.1995s
10	90109	102473	0.2516s
11	98859	110137	0.2014s
12	107609	118272	0.1846s
13	116359	125804	0.1824s
14	125109	149224	0.2249s
15	133859	141121	0.2493s
16	142609	148871	0.1583s
17	151359	172289	0.346s
18	160109	163774	0.3569s
19	168859	171480	0.7993s
20	177609	179386	0.4577s
21	186359	185725	0.2521s
22	195109	192511	0.2319s
23	203859	199265	0.2037s
24	212609	222655	0.2673s
25	221359	212351	0.1969s
26	230109	235737	0.212s
27	238859	259123	0.2242s
28	247609	235106	0.2413s
29	256359	258492	0.2778s
30	265109	249986	0.2226s
31	273859	273368	0.4702s
32	282609	263145	0.8316s
33	291359	265662	0.3299s
34	300109	267893	0.3844s
35	308859	274803	0.7826s
36	317609	278040	0.2381s
37	326359	301354	0.2359s
38	335109	324668	0.2615s
39	343859	298710	0.5694s
40	352609	304057	1.326s
41	361359	294129	0.5116s
42	370109	317365	0.4034s
43	378859	307885	0.429s
44	387609	331117	0.4086s
45	396359	320757	1.509s
46	405109	316646	1.234s
47	413859	320073	0.4173s
48	422609	324289	1.156s
This is the last UNSAT round.
