#iterationNumber	varNumber	clauseNumber	itertionTime
1	12409	33321	0.355s
2	22209	41552	0.1176s
3	32009	67818	0.137s
4	41809	63854	0.1351s
5	51609	75094	0.2125s
6	61409	86263	0.1596s
7	71209	96613	0.1758s
8	81009	107458	0.1663s
9	90809	118092	0.1827s
10	100609	144344	0.2467s
11	110409	139828	0.1985s
12	120209	150480	0.237s
13	130009	160948	0.2204s
14	139809	171976	0.2s
15	149609	183002	0.1987s
16	159409	209248	0.215s
17	169209	235494	0.2645s
18	179009	214923	0.278s
19	188809	225344	0.2601s
20	198609	235429	0.3939s
21	208409	243334	0.4062s
22	218209	252136	0.5192s
23	228009	259261	0.496s
24	237809	268312	0.4675s
25	247609	277113	0.2825s
26	257409	303295	0.4261s
27	267209	297139	1.46s
28	277009	304645	0.4795s
29	286809	313506	0.2808s
30	296609	323229	0.5465s
31	306409	331746	1.618s
32	316209	333231	0.5936s
33	326009	342510	0.9261s
34	335809	348875	1.946s
35	345609	348188	0.2682s
36	355409	374220	0.7898s
37	365209	356725	0.326s
38	375009	382729	0.3153s
39	384809	374897	0.6546s
40	394609	380619	0.9272s
41	404409	386419	0.3505s
42	414209	412399	1.931s
43	424009	398119	0.688s
44	433809	401639	0.5874s
45	443609	405135	0.5508s
46	453409	414028	0.3655s
47	463209	439958	0.8363s
48	473009	419046	0.6171s
49	482809	422444	0.6199s
50	492609	427235	0.574s
51	502409	430691	1.52s
This is the last UNSAT round.
