#iterationNumber	varNumber	clauseNumber	itertionTime
1	11359	30731	0.3325s
2	20109	37804	0.1082s
3	28859	61270	0.1226s
4	37609	54934	0.1355s
5	46359	62710	0.1921s
6	55109	71444	0.1351s
7	63859	80376	0.2573s
8	72609	89080	0.1276s
9	81359	112520	0.141s
10	90109	135960	0.1476s
11	98859	115190	0.1882s
12	107609	138630	0.1696s
13	116359	132792	0.1974s
14	125109	141098	0.1781s
15	133859	164532	0.174s
16	142609	157408	0.2263s
17	151359	164619	0.3024s
18	160109	172010	0.1799s
19	168859	179655	0.2058s
20	177609	203075	0.4701s
21	186359	194417	0.2918s
22	195109	202031	0.2938s
23	203859	209813	0.2322s
24	212609	217207	0.3965s
25	221359	223494	0.2631s
26	230109	231247	0.9s
27	238859	235701	0.8538s
28	247609	243239	0.3297s
29	256359	250029	0.7616s
30	265109	254716	0.2546s
31	273859	278078	0.3802s
32	282609	269343	1.111s
33	291359	271121	1.03s
34	300109	273927	0.3452s
35	308859	277548	1.108s
36	317609	279160	0.3719s
37	326359	284757	0.8333s
38	335109	288837	0.5121s
39	343859	295612	0.3247s
40	352609	300187	0.8183s
41	361359	305800	0.3557s
42	370109	329060	0.337s
43	378859	318829	0.6046s
44	387609	321402	0.4304s
45	396359	328611	0.7058s
46	405109	324838	0.6152s
47	413859	328314	1.111s
This is the last UNSAT round.
