#iterationNumber	varNumber	clauseNumber	itertionTime
1	13159	35171	0.6011s
2	23709	44398	0.2061s
3	34259	72664	0.1483s
4	44809	70372	0.1596s
5	55359	82920	0.1482s
6	65909	111184	0.1564s
7	76459	108793	0.1625s
8	87009	137057	0.2107s
9	97559	134517	0.2247s
10	108109	147343	0.3215s
11	118659	159680	0.3207s
12	129209	172004	0.4276s
13	139759	184215	0.3455s
14	150309	196093	0.3783s
15	160859	209045	0.4817s
16	171409	221892	0.2893s
17	181959	234495	0.5173s
18	192509	246437	0.398s
19	203059	258228	0.5365s
20	213609	270128	0.6706s
21	224159	279772	0.4048s
22	234709	291612	0.2281s
23	245259	303127	0.2357s
24	255809	331343	0.5721s
25	266359	325443	0.3467s
26	276909	353649	0.6365s
27	287459	348652	0.8098s
28	298009	360690	0.4934s
29	308559	371612	0.5973s
30	319109	383389	1.422s
31	329659	394730	1.184s
32	340209	406178	2.007s
33	350759	415934	1.121s
34	361309	427450	0.5023s
35	371859	455630	1.16s
36	382409	449909	1.497s
37	392959	460989	3.578s
38	403509	469400	1.431s
39	414059	477391	1.367s
40	424609	488702	3.632s
41	435159	497364	1.876s
42	445709	504938	0.646s
43	456259	516354	2.681s
44	466809	518573	1.069s
45	477359	528987	0.4964s
46	487909	557059	1.371s
47	498459	540106	2.186s
48	509009	544979	0.5379s
49	519559	573017	2.448s
50	530109	530467	0.6321s
51	540659	540326	2.128s
52	551209	533836	0.8024s
53	561759	540684	2.215s
54	572309	516630	0.9679s
55	582859	520392	0.9975s
This is the last UNSAT round.
