#iterationNumber	varNumber	clauseNumber	itertionTime
1	12259	32951	0.3554s
2	21909	41016	0.1199s
3	31559	66882	0.1773s
4	41209	60678	0.1394s
5	50859	71083	0.2644s
6	60509	81324	0.1323s
7	70159	91577	0.1763s
8	79809	101711	0.1567s
9	89459	127551	0.2064s
10	99109	122217	0.1854s
11	108759	132073	0.2463s
12	118409	141718	0.3577s
13	128059	150898	0.2988s
14	137709	160882	0.3493s
15	147359	169915	0.566s
16	157009	178240	0.2732s
17	166659	187552	0.5726s
18	176309	196262	0.5905s
19	185959	205095	0.2052s
20	195609	230875	0.1936s
21	205259	223032	0.2723s
22	214909	248808	0.2584s
23	224559	240041	0.1998s
24	234209	265817	0.2632s
25	243859	258265	0.333s
26	253509	266783	0.5565s
27	263159	275156	0.5149s
28	272809	278733	0.3762s
29	282459	286932	0.2619s
30	292109	312652	0.6927s
31	301759	302911	0.8183s
32	311409	305346	0.4723s
33	321059	312189	0.5544s
34	330709	317314	1.52s
35	340359	310059	0.278s
36	350009	335653	0.6733s
37	359659	321713	0.3638s
38	369309	328485	1.636s
This is the last UNSAT round.
