#iterationNumber	varNumber	clauseNumber	itertionTime
1	12409	33321	0.3622s
2	22209	41820	0.118s
3	32009	68086	0.1456s
4	41809	64343	0.1366s
5	51609	75885	0.1495s
6	61409	87475	0.1583s
7	71209	98892	0.1652s
8	81009	109814	0.1629s
9	90809	136074	0.2709s
10	100609	132453	0.23s
11	110409	143052	0.2869s
12	120209	152589	0.2595s
13	130009	163196	0.3385s
14	139809	173721	0.2876s
15	149609	184063	0.2924s
16	159409	192281	0.2154s
17	169209	218507	0.2491s
18	179009	213043	0.2247s
19	188809	239265	0.2064s
20	198609	265485	0.5035s
21	208409	243884	0.6978s
22	218209	254049	0.2334s
23	228009	264841	0.233s
24	237809	291053	0.2997s
25	247609	286411	0.2147s
26	257409	312623	0.6234s
27	267209	307081	0.2289s
28	277009	333289	0.6357s
29	286809	324411	0.3994s
30	296609	333239	0.3386s
31	306409	338801	0.7331s
32	316209	346520	0.3303s
33	326009	355961	0.5923s
34	335809	364972	0.3119s
35	345609	391110	0.2673s
36	355409	417248	0.578s
37	365209	394013	2.418s
38	375009	392538	0.2714s
39	384809	418626	0.5866s
40	394609	408500	0.6096s
41	404409	416059	1.109s
42	414209	423007	0.8382s
43	424009	430690	1.278s
44	433809	438746	1.836s
45	443609	443328	0.8839s
46	453409	450241	2.605s
47	463209	449590	0.6393s
48	473009	457978	0.641s
49	482809	483998	0.833s
50	492609	475774	0.4082s
51	502409	484652	1.316s
52	512209	491593	0.4109s
53	522009	517609	1.046s
54	531809	508493	0.6378s
55	541609	518081	1.504s
56	551409	524819	0.7931s
57	561209	525809	1.341s
58	571009	531211	2.036s
59	580809	501983	1.227s
This is the last UNSAT round.
