#iterationNumber	varNumber	clauseNumber	itertionTime
1	13459	35911	0.3889s
2	24309	45442	0.1312s
3	35159	74508	0.1655s
4	46009	72856	0.177s
5	56859	86233	0.1797s
6	67709	115295	0.2597s
7	78559	112977	0.2746s
8	89409	142039	0.2916s
9	100259	139809	0.3509s
10	111109	168871	0.2849s
11	121959	166821	0.3378s
12	132809	195883	0.4077s
13	143659	193223	0.4338s
14	154509	205968	0.4308s
15	165359	235022	0.6089s
16	176209	231816	0.3985s
17	187059	244656	0.4591s
18	197909	257691	0.2683s
19	208759	286745	0.2388s
20	219609	284183	0.2876s
21	230459	313235	0.3202s
22	241309	310661	0.344s
23	252159	323353	0.2912s
24	263009	352395	0.2863s
25	273859	349403	0.6241s
26	284709	362126	0.4682s
27	295559	374401	0.5195s
28	306409	386981	0.5335s
29	317259	416011	0.576s
30	328109	412036	0.8744s
31	338959	424236	0.9888s
32	349809	435188	0.4899s
33	360659	464206	0.67s
34	371509	461420	0.8026s
35	382359	474027	0.4412s
36	393209	503043	0.4979s
37	404059	497928	1.38s
38	414909	509980	1.022s
39	425759	521407	0.6299s
40	436609	533799	0.5914s
41	447459	545821	0.6691s
42	458309	574827	2.624s
43	469159	567282	2.802s
44	480009	572491	5.075s
45	490859	581900	0.985s
46	501709	592615	1.313s
47	512559	602043	0.9248s
48	523409	613581	0.9482s
49	534259	624138	0.616s
50	545109	636791	0.6047s
51	555959	665729	0.8835s
52	566809	694667	4.381s
53	577659	661266	1.155s
54	588509	672108	2.25s
55	599359	681224	1.725s
56	610209	687614	3.528s
57	621059	689690	1.114s
58	631909	701387	0.9003s
59	642759	730235	1.272s
60	653609	724829	0.6376s
61	664459	734560	0.8592s
62	675309	746553	1.622s
63	686159	757898	6.96s
64	697009	747574	0.6401s
65	707859	758105	5.972s
66	718709	767924	1.982s
67	729559	774310	0.5562s
68	740409	786242	1.241s
69	751259	797528	10.6s
70	762109	793380	2.193s
71	772959	801214	3.293s
This is the last UNSAT round.
