#iterationNumber	varNumber	clauseNumber	itertionTime
1	13459	35911	0.3844s
2	24309	45563	0.1358s
3	35159	74629	0.1594s
4	46009	73399	0.2374s
5	56859	87303	0.2236s
6	67709	101237	0.1499s
7	78559	130297	0.1985s
8	89409	128936	0.1693s
9	100259	157996	0.2075s
10	111109	156445	0.363s
11	121959	169987	0.1926s
12	132809	183570	0.2472s
13	143659	212628	0.254s
14	154509	210697	0.2184s
15	165359	239755	0.2814s
16	176209	238433	0.2933s
17	187059	252258	0.302s
18	197909	265945	0.2277s
19	208759	295001	0.2359s
20	219609	292773	0.2748s
21	230459	321829	0.4807s
22	241309	315937	0.3652s
23	252159	329079	0.6545s
24	263009	342480	0.3379s
25	273859	354330	0.4483s
26	284709	366461	0.3928s
27	295559	378276	0.3657s
28	306409	390175	0.5021s
29	317259	401454	0.3693s
30	328109	430476	0.9228s
31	338959	425637	1.526s
32	349809	434525	0.6645s
33	360659	446267	0.819s
34	371509	455084	0.5409s
35	382359	466147	0.4567s
36	393209	476425	0.4381s
37	404059	505395	0.4387s
38	414909	500021	0.3652s
39	425759	528991	0.8591s
40	436609	522462	0.8325s
41	447459	532487	1.794s
42	458309	535936	0.613s
43	469159	547037	0.8652s
44	480009	558486	2.124s
45	490859	562973	0.4512s
46	501709	591865	1.067s
47	512559	582595	1.958s
48	523409	588843	0.8386s
49	534259	594199	1.951s
50	545109	598174	2.987s
51	555959	579561	0.9579s
52	566809	585431	0.5886s
53	577659	614139	0.5903s
54	588509	603994	1.706s
55	599359	609368	1.196s
56	610209	609350	0.9296s
57	621059	618989	0.7992s
58	631909	627615	0.647s
59	642759	636567	1.45s
60	653609	634537	1.269s
This is the last UNSAT round.
