#iterationNumber	varNumber	clauseNumber	itertionTime
1	10459	28511	0.3163s
2	18309	34236	0.09354s
3	26159	55302	0.1097s
4	34009	76366	0.1061s
5	41859	52815	0.1082s
6	49709	73875	0.1118s
7	57559	94933	0.1263s
8	65409	71235	0.1152s
9	73259	92291	0.1195s
10	81109	113347	0.1947s
11	88959	90059	0.1258s
12	96809	97100	0.1247s
13	104659	118156	0.2127s
14	112509	108813	0.171s
15	120359	114029	0.1789s
16	128209	119322	0.1849s
17	136059	140364	0.2246s
18	143909	131782	0.1762s
19	151759	152808	0.2176s
20	159609	142243	0.1551s
21	167459	147327	0.1993s
22	175309	152559	0.2472s
23	183159	157283	0.2012s
24	191009	178297	0.177s
25	198859	169383	0.3799s
26	206709	172835	0.2397s
27	214559	177719	0.2988s
28	222409	181763	0.2491s
29	230259	187041	0.2884s
30	238109	191572	0.3196s
31	245959	194855	0.2621s
32	253809	215813	0.3324s
33	261659	203885	0.3293s
34	269509	208169	0.3003s
35	277359	212531	0.2524s
36	285209	233479	0.379s
37	293059	222424	1.141s
38	300909	216894	0.4113s
39	308759	219218	0.7867s
40	316609	218359	0.7545s
41	324459	203211	0.7824s
This is the last UNSAT round.
