#iterationNumber	varNumber	clauseNumber	itertionTime
1	9559	26291	0.5028s
2	16509	31020	0.1022s
3	23459	49686	0.1678s
4	30409	38320	0.1597s
5	37359	56972	0.1801s
6	44309	46144	0.09681s
7	51259	50248	0.09506s
8	58209	68888	0.1327s
9	65159	58563	0.1043s
10	72109	77201	0.1132s
11	79059	66248	0.21s
12	86009	69976	0.1807s
13	92959	88614	0.1212s
14	99909	107252	0.1741s
15	106859	81231	0.1201s
16	113809	99863	0.1948s
17	120759	87749	0.2022s
18	127709	106373	0.3267s
19	134659	92697	0.2381s
20	141609	94752	0.2509s
21	148559	97705	0.2599s
22	155509	116281	0.255s
23	162459	104501	0.326s
24	169409	108367	0.4487s
25	176359	108573	0.2878s
26	183309	111416	0.264s
27	190259	129962	0.2098s
28	197209	117740	0.2278s
29	204159	119494	0.1613s
30	211109	138022	0.4142s
31	218059	121612	0.7163s
This is the last UNSAT round.
