#iterationNumber	varNumber	clauseNumber	itertionTime
1	10159	27771	0.3074s
2	17709	33142	0.1025s
3	25259	53406	0.09843s
4	32809	43806	0.108s
5	40359	49099	0.1047s
6	47909	69357	0.149s
7	55459	58924	0.2261s
8	63009	63448	0.194s
9	70559	68191	0.1203s
10	78109	88419	0.125s
11	85659	77158	0.1332s
12	93209	81937	0.1439s
13	100759	86308	0.1399s
14	108309	106530	0.1426s
15	115859	95435	0.13s
16	123409	115655	0.2746s
17	130959	104799	0.3902s
18	138509	107981	0.3097s
19	146059	112557	0.3242s
20	153609	116144	0.3118s
21	161159	119545	0.3308s
22	168709	123601	0.2614s
23	176259	128364	0.3179s
24	183809	133250	0.4598s
25	191359	135603	0.2269s
26	198909	139716	0.3141s
27	206459	143226	0.225s
28	214009	147612	0.3296s
29	221559	140950	0.3271s
30	229109	143670	0.5385s
31	236659	139534	0.4015s
32	244209	139774	0.4871s
This is the last UNSAT round.
