#iterationNumber	varNumber	clauseNumber	itertionTime
1	9559	26291	0.2887s
2	16509	30802	0.09414s
3	23459	34874	0.08424s
4	30409	53540	0.09843s
5	37359	43544	0.09477s
6	44309	48091	0.09191s
7	51259	66747	0.1261s
8	58209	56541	0.09915s
9	65159	75191	0.114s
10	72109	64767	0.1084s
11	79059	83417	0.1437s
12	86009	72762	0.1152s
13	92959	91398	0.111s
14	99909	110034	0.1206s
15	106859	84046	0.114s
16	113809	102682	0.1169s
17	120759	121314	0.1358s
18	127709	139946	0.1459s
19	134659	99209	0.2186s
20	141609	103475	0.1452s
21	148559	107187	0.1562s
22	155509	125817	0.1625s
23	162459	115471	0.1542s
24	169409	134097	0.1903s
25	176359	120784	0.1505s
26	183309	123849	0.1779s
27	190259	142459	0.3539s
28	197209	129723	0.2557s
29	204159	129367	0.1657s
30	211109	147941	0.1973s
31	218059	136333	0.1607s
32	225009	154905	0.2297s
33	231959	143098	0.2012s
34	238909	146522	0.4029s
35	245859	148443	0.6993s
36	252809	143599	0.2425s
37	259759	144729	0.5381s
This is the last UNSAT round.
