#iterationNumber	varNumber	clauseNumber	itertionTime
1	13309	35541	0.5709s
2	24009	44750	0.2132s
3	34709	73416	0.2406s
4	45409	69780	0.277s
5	56109	82311	0.327s
6	66809	94964	0.2893s
7	77509	107431	0.2792s
8	88209	119889	0.4356s
9	98909	132725	0.3209s
10	109609	145856	0.46s
11	120309	156683	0.2934s
12	131009	185325	0.4138s
13	141709	182068	1.062s
14	152409	192062	0.3247s
15	163109	203531	0.4957s
16	173809	215978	0.3369s
17	184509	228438	0.818s
18	195209	240211	0.2537s
19	205909	252366	0.225s
20	216609	280958	0.3272s
21	227309	277708	0.3858s
22	238009	289365	0.9505s
23	248709	299665	0.5731s
24	259409	311694	0.5965s
25	270109	322747	1.999s
26	280809	329157	1.008s
27	291509	339183	0.3496s
28	302209	348702	0.6154s
29	312909	377220	1.226s
30	323609	369189	2.729s
31	334309	379171	1.512s
32	345009	386295	0.7239s
33	355709	398754	1.078s
34	366409	408985	1.286s
35	377109	417171	0.9014s
36	387809	425872	0.329s
37	398509	435674	0.4409s
38	409209	464120	0.801s
39	419909	456788	1.249s
40	430609	467636	0.7351s
41	441309	478170	1.405s
42	452009	485792	1.138s
43	462709	496931	2.408s
44	473409	501611	2.862s
45	484109	505621	0.6071s
46	494809	516592	1.412s
47	505509	526539	0.8982s
48	516209	536455	0.5607s
49	526909	542548	1.125s
50	537609	553417	0.7204s
51	548309	564005	2.331s
52	559009	563570	1.852s
53	569709	546834	0.8833s
54	580409	556406	3.163s
This is the last UNSAT round.
