#iterationNumber	varNumber	clauseNumber	itertionTime
1	12859	34431	0.3693s
2	23109	43422	0.1262s
3	33359	70888	0.1541s
4	43609	67079	0.1652s
5	53859	79050	0.1563s
6	64109	106514	0.158s
7	74359	103264	0.1794s
8	84609	114908	0.1689s
9	94859	142370	0.181s
10	105109	169832	0.3291s
11	115359	150848	0.4017s
12	125609	163131	0.3322s
13	135859	175315	0.4097s
14	146109	186905	0.355s
15	156359	214355	0.3798s
16	166609	210944	0.4255s
17	176859	221556	0.3336s
18	187109	233289	0.3511s
19	197359	260719	0.331s
20	207609	256336	0.4378s
21	217859	267977	0.2559s
22	228109	295403	0.4495s
23	238359	290816	0.3123s
24	248609	302083	0.22s
25	258859	329507	0.2619s
26	269109	356931	0.3431s
27	279359	336417	0.6844s
28	289609	346162	0.5459s
29	299859	373578	0.4155s
30	310109	368848	0.5367s
31	320359	396264	2.644s
32	330609	385266	0.968s
33	340859	395693	1.067s
34	351109	405835	0.6294s
35	361359	415836	0.8495s
36	371609	423246	0.6491s
37	381859	450614	1.162s
38	392109	442683	0.553s
39	402359	470047	0.734s
40	412609	464562	2.156s
41	422859	473043	1.039s
42	433109	484232	2.867s
43	443359	485854	1.982s
44	453609	492596	0.7959s
45	463859	503807	0.7949s
46	474109	513713	0.663s
47	484359	522708	0.6615s
48	494609	550004	2.739s
49	504859	530772	1.59s
50	515109	538593	0.9483s
51	525359	547596	1.473s
52	535609	557500	0.7373s
53	545859	565266	0.5268s
54	556109	569234	0.4976s
55	566359	578023	0.3978s
56	576609	605251	1.77s
57	586859	591914	1.53s
58	597109	590614	1.252s
59	607359	589624	2.005s
60	617609	566635	1.447s
This is the last UNSAT round.
