#iterationNumber	varNumber	clauseNumber	itertionTime
1	13459	35911	0.647s
2	24309	45383	0.2485s
3	35159	59567	0.2333s
4	46009	72935	0.3051s
5	56859	86179	0.311s
6	67709	99248	0.2705s
7	78559	128300	0.3532s
8	89409	125983	0.2559s
9	100259	139369	0.3069s
10	111109	168415	0.3473s
11	121959	166511	0.4757s
12	132809	178469	0.4719s
13	143659	190701	0.4535s
14	154509	203192	0.3547s
15	165359	232220	0.3379s
16	176209	228688	0.5731s
17	187059	241677	1.239s
18	197909	252953	2.039s
19	208759	264992	0.4002s
20	219609	277992	0.3063s
21	230459	306998	1.37s
22	241309	305033	1.162s
23	252159	316952	1.208s
24	263009	326494	0.4397s
25	273859	338587	1.15s
26	284709	350733	2.414s
27	295559	362399	2.789s
28	306409	372120	0.5652s
29	317259	384030	1.03s
30	328109	394397	1.308s
31	338959	406181	2.393s
32	349809	414726	0.4794s
33	360659	426927	0.4745s
34	371509	437880	2.404s
35	382359	445856	0.6918s
36	393209	457800	1.598s
37	404059	468149	1.664s
38	414909	478443	0.6441s
39	425759	490519	0.9237s
40	436609	502281	0.3507s
41	447459	531187	0.3661s
42	458309	526898	2.001s
43	469159	538108	1.799s
44	480009	549677	1.955s
45	490859	558151	2.577s
46	501709	562486	0.772s
47	512559	571857	1.448s
48	523409	582469	3.225s
49	534259	592886	1.637s
50	545109	601870	4.873s
51	555959	591869	2.556s
52	566809	571492	1.622s
53	577659	573880	2.089s
This is the last UNSAT round.
