#iterationNumber	varNumber	clauseNumber	itertionTime
1	11659	31471	0.3395s
2	20709	38875	0.1086s
3	29759	63141	0.1641s
4	38809	56810	0.1251s
5	47859	66008	0.1191s
6	56909	90274	0.1361s
7	65959	84434	0.1311s
8	75009	108694	0.1565s
9	84059	100821	0.156s
10	93109	109372	0.1573s
11	102159	133626	0.2014s
12	111209	125659	0.163s
13	120259	133528	0.2226s
14	129309	141685	0.2176s
15	138359	165925	0.1579s
16	147409	158818	0.169s
17	156459	183058	0.1724s
18	165509	207294	0.1913s
19	174559	184162	0.2s
20	183609	208398	0.2031s
21	192659	232634	0.3682s
22	201709	209479	0.4213s
23	210759	216101	0.3482s
24	219809	223599	0.4609s
25	228859	230771	0.4742s
26	237909	237520	0.6439s
27	246959	242561	0.3399s
28	256009	250686	0.4604s
29	265059	258054	0.247s
30	274109	282224	0.6429s
31	283159	270025	0.5143s
32	292209	276927	0.7087s
33	301259	282065	0.6114s
34	310309	288600	0.839s
35	319359	295408	0.8729s
36	328409	298102	0.2751s
37	337459	322216	0.7572s
38	346509	311351	0.4941s
39	355559	318071	0.6003s
40	364609	325183	0.6023s
41	373659	331426	1.101s
42	382709	338876	0.5352s
43	391759	344816	0.5036s
44	400809	350856	0.9182s
45	409859	347419	1.136s
46	418909	329653	1.238s
This is the last UNSAT round.
