#iterationNumber	varNumber	clauseNumber	itertionTime
1	12409	33321	0.3673s
2	22209	41730	0.1234s
3	32009	67996	0.1371s
4	41809	63290	0.1575s
5	51609	74321	0.1608s
6	61409	85542	0.2245s
7	71209	95520	0.1832s
8	81009	106034	0.1948s
9	90809	117101	0.4276s
10	100609	127378	0.2491s
11	110409	137843	0.1934s
12	120209	164075	0.2073s
13	130009	158244	0.3915s
14	139809	168413	0.2267s
15	149609	176732	0.2622s
16	159409	186380	0.1997s
17	169209	195845	0.8882s
18	179009	201174	0.1898s
19	188809	227348	0.2263s
20	198609	253520	0.5451s
21	208409	230092	0.8388s
22	218209	237910	0.5685s
23	228009	246831	0.3415s
24	237809	256509	0.579s
25	247609	266112	1.117s
26	257409	274052	0.9156s
27	267209	281989	0.6338s
28	277009	284379	1.128s
29	286809	286097	0.3748s
30	296609	295234	0.3532s
31	306409	304529	1.06s
32	316209	305162	0.5452s
33	326009	311581	0.8533s
34	335809	318291	0.5057s
35	345609	326174	1.297s
36	355409	327121	0.6348s
37	365209	329281	0.3429s
38	375009	355229	1.345s
This is the last UNSAT round.
