#iterationNumber	varNumber	clauseNumber	itertionTime
1	10309	28141	0.3083s
2	18009	33900	0.09823s
3	25709	54566	0.1024s
4	33409	46462	0.1069s
5	41109	52481	0.1139s
6	48809	73139	0.1963s
7	56509	93797	0.3594s
8	64209	70051	0.1993s
9	71909	76042	0.1995s
10	79609	96696	0.2419s
11	87309	88031	0.3275s
12	95009	93407	0.3952s
13	102709	98467	0.2353s
14	110409	103986	0.2592s
15	118109	108873	0.5628s
16	125809	112600	0.2599s
17	133509	118147	0.4944s
18	141209	120227	0.3748s
19	148909	123957	0.2343s
20	156609	144533	0.2079s
21	164309	165107	0.5826s
22	172009	135175	0.2923s
23	179709	139075	0.5162s
24	187409	141946	0.4401s
25	195109	145185	0.3439s
26	202809	149824	0.5786s
27	210509	150094	0.506s
28	218209	153951	0.7534s
29	225909	153790	0.3414s
30	233609	156200	0.6715s
This is the last UNSAT round.
