#iterationNumber	varNumber	clauseNumber	itertionTime
1	11809	31841	0.3412s
2	21009	39478	0.1085s
3	30209	64142	0.1135s
4	39409	88804	0.1275s
5	48609	69612	0.1284s
6	57809	94274	0.1392s
7	67009	89684	0.1478s
8	76209	99524	0.2108s
9	85409	109100	0.1843s
10	94609	117766	0.2347s
11	103809	127147	0.1581s
12	113009	151777	0.2502s
13	122209	145865	0.1914s
14	131409	154766	0.1728s
15	140609	163974	0.2473s
16	149809	173204	0.1754s
17	159009	197816	0.225s
18	168209	190867	0.1778s
19	177409	215479	0.2094s
20	186609	208857	0.2086s
21	195809	233465	0.2203s
22	205009	226765	0.2198s
23	214209	251361	0.1969s
24	223409	243925	0.37s
25	232609	253004	0.2104s
26	241809	277598	0.3121s
27	251009	271089	0.3372s
28	260209	278836	0.5091s
29	269409	286319	0.4531s
30	278609	293574	0.2248s
31	287809	318154	0.3014s
32	297009	310476	0.4562s
33	306209	318868	0.3339s
34	315409	343444	0.4956s
35	324609	334693	0.2549s
36	333809	359265	0.7107s
37	343009	352120	1.199s
38	352209	359365	1.584s
39	361409	360498	0.3053s
40	370609	385026	0.3555s
41	379809	376373	0.6388s
42	389009	383951	0.2984s
43	398209	408477	0.5274s
44	407409	400894	2.134s
45	416609	399926	0.4363s
46	425809	407905	0.3643s
47	435009	432393	0.4631s
48	444209	423211	0.3536s
49	453409	429720	0.6758s
50	462609	432014	2.205s
51	471809	420557	0.8149s
52	481009	426327	0.4553s
53	490209	434090	0.5007s
54	499409	434868	2.243s
This is the last UNSAT round.
