#iterationNumber	varNumber	clauseNumber	itertionTime
1	10759	29251	0.39s
2	18909	35572	0.09811s
3	27059	57438	0.1044s
4	35209	79302	0.1301s
5	43359	56508	0.1336s
6	51509	78364	0.1989s
7	59659	70187	0.1929s
8	67809	92039	0.2115s
9	75959	84227	0.2268s
10	84109	106079	0.2364s
11	92259	97579	0.2197s
12	100409	119425	0.2949s
13	108559	109593	0.3341s
14	116709	115670	0.3001s
15	124859	137504	0.2327s
16	133009	128322	0.1729s
17	141159	150154	0.3146s
18	149309	142054	0.2444s
19	157459	148389	0.4017s
20	165609	154592	0.3597s
21	173759	160448	0.1891s
22	181909	166238	0.1601s
23	190059	188046	0.2254s
24	198209	179551	0.2718s
25	206359	201357	0.2815s
26	214509	223161	0.3838s
27	222659	198151	0.5549s
28	230809	204384	0.4556s
29	238959	208128	0.607s
30	247109	208845	0.4418s
31	255259	211507	0.502s
32	263409	217509	0.3488s
33	271559	223121	0.3703s
34	279709	244851	0.4405s
35	287859	234680	0.5018s
36	296009	240572	0.3999s
37	304159	262298	0.5498s
38	312309	252053	0.4344s
39	320459	258259	0.3906s
40	328609	279983	0.4755s
41	336759	269201	0.5188s
42	344909	290923	0.4613s
43	353059	279688	0.9281s
44	361209	283462	0.5661s
45	369359	287422	1.124s
46	377509	280931	0.568s
47	385659	285915	0.4271s
48	393809	307577	0.5651s
49	401959	298066	0.4708s
50	410109	303582	0.7834s
51	418259	308500	1.453s
This is the last UNSAT round.
