#iterationNumber	varNumber	clauseNumber	itertionTime
1	8509	23701	0.4037s
2	14409	27053	0.07512s
3	20309	42919	0.07266s
4	26209	58785	0.07869s
5	32109	33127	0.07766s
6	38009	48993	0.09285s
7	43909	64859	0.1466s
8	49809	39187	0.1873s
9	55709	41037	0.1419s
10	61609	56893	0.1655s
11	67509	44800	0.1644s
12	73409	46735	0.159s
13	79309	62589	0.1596s
14	85209	50833	0.1534s
15	91109	66687	0.162s
16	97009	82541	0.1622s
17	102909	98395	0.2084s
18	108809	58337	0.1811s
19	114709	59747	0.2532s
20	120609	60860	0.2834s
21	126509	60224	0.2446s
22	132409	61087	0.3233s
23	138309	62290	0.6193s
This is the last UNSAT round.
