#iterationNumber	varNumber	clauseNumber	itertionTime
1	12559	33691	0.6183s
2	22509	42427	0.2013s
3	32459	69093	0.2725s
4	42409	65714	0.2496s
5	52359	76595	0.232s
6	62309	103259	0.271s
7	72259	99027	0.4044s
8	82209	110461	0.3026s
9	92159	137119	0.2994s
10	102109	133659	0.3264s
11	112059	160313	0.3421s
12	122009	156771	0.3878s
13	131959	167828	0.2994s
14	141909	178426	0.3886s
15	151859	188952	0.4613s
16	161809	200022	0.7898s
17	171759	210051	0.4273s
18	181709	220781	0.2922s
19	191659	230722	0.5722s
20	201609	240839	1.114s
21	211559	251217	1.105s
22	221509	260501	1.046s
23	231459	269067	0.4561s
24	241409	295657	0.4317s
25	251359	290648	0.4144s
26	261309	317226	0.602s
27	271259	311155	0.7706s
28	281209	318408	0.3259s
29	291159	344960	0.588s
30	301109	337824	0.586s
31	311059	347941	0.4862s
32	321009	358995	0.2902s
33	330959	368680	0.3079s
34	340909	395226	0.5918s
35	350859	388517	1.417s
36	360809	391794	1.091s
37	370759	398617	0.9045s
38	380709	407864	1.282s
39	390659	416028	1.012s
40	400609	425191	0.771s
41	410559	434079	0.8065s
42	420509	443137	2.012s
43	430459	450665	0.9909s
44	440409	460832	2.091s
45	450359	448084	1.218s
46	460309	448070	3.113s
This is the last UNSAT round.
