#iterationNumber	varNumber	clauseNumber	itertionTime
1	12109	32581	0.5279s
2	21609	40633	0.1363s
3	31109	66099	0.1346s
4	40609	61607	0.1314s
5	50109	72726	0.1742s
6	59609	82398	0.1486s
7	69109	92441	0.1788s
8	78609	103151	0.1382s
9	88109	128609	0.1923s
10	97609	124093	0.3283s
11	107109	134438	0.1925s
12	116609	159888	0.295s
13	126109	154355	0.1601s
14	135609	179789	0.1867s
15	145109	171697	0.3266s
16	154609	181525	0.1885s
17	164109	206959	0.1733s
18	173609	232393	0.2118s
19	183109	210168	0.2828s
20	192609	218769	0.2454s
21	202109	244195	0.405s
22	211609	235326	0.4067s
23	221109	243335	0.6203s
24	230609	252128	0.4386s
25	240109	261632	0.5381s
26	249609	271621	0.4686s
27	259109	278556	0.7414s
28	268609	286505	0.3779s
29	278109	295030	0.3017s
30	287609	320398	0.3919s
31	297109	313455	0.6394s
32	306609	323647	0.8118s
33	316109	325554	0.3589s
34	325609	331204	0.2882s
35	335109	356518	0.7503s
36	344609	345981	0.4213s
37	354109	371273	0.9207s
38	363609	361274	0.4643s
39	373109	369387	0.4591s
40	382609	374854	0.5361s
41	392109	381383	0.7494s
42	401609	384922	0.6186s
43	411109	391374	0.3757s
44	420609	396105	0.5574s
45	430109	404461	0.4544s
46	439609	411422	0.4241s
47	449109	436644	2.51s
48	458609	419561	1.816s
49	468109	424959	1.052s
50	477609	431455	1.012s
51	487109	438231	0.7365s
52	496609	444871	0.8274s
53	506109	452541	0.6931s
54	515609	451763	1.666s
55	525109	447093	0.6794s
56	534609	472215	0.8225s
57	544109	462268	0.9056s
58	553609	451396	0.5333s
59	563109	476444	1.429s
This is the last UNSAT round.
