#iterationNumber	varNumber	clauseNumber	itertionTime
1	12259	32951	0.3543s
2	21909	40783	0.1303s
3	31559	51109	0.1241s
4	41209	76975	0.1414s
5	50859	71813	0.1456s
6	60509	82130	0.196s
7	70159	92462	0.1722s
8	79809	103179	0.1496s
9	89459	129017	0.1724s
10	99109	124211	0.1628s
11	108759	134547	0.2047s
12	118409	144437	0.2678s
13	128059	154459	0.3185s
14	137709	164317	0.8073s
15	147359	172836	0.8808s
16	157009	182137	0.4921s
17	166659	190873	0.3476s
18	176309	195861	0.3255s
19	185959	204838	0.6396s
20	195609	213173	0.2081s
21	205259	238935	0.4217s
22	214909	230256	0.415s
23	224559	237938	0.8871s
24	234209	244336	0.2622s
25	243859	254159	0.2265s
26	253509	279897	0.3926s
27	263159	273021	0.5739s
28	272809	282170	0.7723s
29	282459	284309	0.2448s
30	292109	310011	0.5243s
31	301759	301408	1.001s
32	311409	309404	1.555s
33	321059	314638	0.4657s
34	330709	323373	0.7168s
35	340359	330365	0.5527s
36	350009	339420	0.3264s
37	359659	346493	0.426s
38	369309	354993	0.575s
39	378959	363188	0.8117s
40	388609	368786	0.4991s
41	398259	374948	0.5304s
42	407909	380911	0.7001s
43	417559	385400	1.816s
This is the last UNSAT round.
