#iterationNumber	varNumber	clauseNumber	itertionTime
1	12859	34431	0.3756s
2	23109	43409	0.1319s
3	33359	55233	0.1335s
4	43609	82699	0.1465s
5	53859	78909	0.1807s
6	64109	90885	0.1553s
7	74359	102855	0.3328s
8	84609	114941	0.2029s
9	94859	126396	0.1774s
10	105109	138565	0.3439s
11	115359	150253	0.1925s
12	125609	162085	0.2262s
13	135859	189529	0.2005s
14	146109	184206	0.2489s
15	156359	194882	0.218s
16	166609	222324	0.217s
17	176859	249766	0.4931s
18	187109	228653	0.6258s
19	197359	237612	0.2832s
20	207609	248543	0.3961s
21	217859	275961	0.2203s
22	228109	271423	0.2409s
23	238359	298841	0.4115s
24	248609	294174	0.6527s
25	258859	304265	0.4598s
26	269109	314525	0.6341s
27	279359	322526	0.928s
28	289609	329024	0.4558s
29	299859	339631	0.9626s
30	310109	347324	0.3668s
31	320359	357230	0.2554s
32	330609	384552	0.5963s
33	340859	376763	0.7937s
34	351109	385555	1.056s
35	361359	393362	0.7001s
36	371609	401469	1.199s
37	381859	410787	1.057s
38	392109	418975	0.9949s
39	402359	428781	0.6733s
40	412609	438415	0.6188s
41	422859	465689	1.298s
42	433109	457538	1.208s
43	443359	467536	1.845s
44	453609	474508	0.653s
45	463859	483948	1.102s
46	474109	488485	2.525s
47	484359	491551	2.146s
48	494609	483914	1.314s
49	504859	474715	0.99s
50	515109	481453	0.5191s
51	525359	491804	0.7253s
52	535609	501432	4.239s
This is the last UNSAT round.
