#iterationNumber	varNumber	clauseNumber	itertionTime
1	11509	31101	0.3357s
2	20409	38368	0.1068s
3	29309	62234	0.1188s
4	38209	55482	0.1291s
5	47109	63798	0.1975s
6	56009	72248	0.177s
7	64909	80589	0.1675s
8	73809	89138	0.1312s
9	82709	112986	0.1478s
10	91609	105575	0.1569s
11	100509	129417	0.1508s
12	109409	122192	0.1764s
13	118309	146030	0.1696s
14	127209	138695	0.1675s
15	136109	162529	0.341s
16	145009	153917	0.1673s
17	153909	162270	0.1957s
18	162809	186100	0.4558s
19	171709	177976	0.3206s
20	180609	184266	0.1822s
21	189509	208062	0.1848s
22	198409	200695	0.1865s
23	207309	224491	0.1992s
24	216209	248287	0.2546s
25	225109	225727	0.2864s
26	234009	233555	0.2515s
27	242909	257347	0.253s
28	251809	249671	0.2001s
29	260709	273463	0.3187s
30	269609	266670	0.3005s
31	278509	274990	0.2524s
32	287409	298774	0.2834s
33	296309	290880	2.27s
34	305209	290277	0.4572s
35	314109	294220	0.2754s
36	323009	317954	0.5814s
37	331909	309325	0.3084s
38	340809	333057	0.4176s
39	349709	325521	0.5467s
40	358609	332458	1.652s
41	367509	334055	0.9044s
42	376409	340404	0.6651s
43	385309	347737	0.9659s
44	394209	346283	0.4516s
45	403109	353619	1.113s
46	412009	350900	1.221s
47	420909	339212	0.4779s
48	429809	331922	0.5645s
49	438709	329031	0.4245s
50	447609	335468	0.6793s
This is the last UNSAT round.
