#iterationNumber	varNumber	clauseNumber	itertionTime
1	11959	32211	0.5877s
2	21309	39941	0.1997s
3	30659	65007	0.2034s
4	40009	59157	0.2031s
5	49359	84223	0.2729s
6	58709	78691	0.2197s
7	68059	103757	0.2316s
8	77409	128823	0.3088s
9	86759	108031	0.4089s
10	96109	117752	0.2463s
11	105459	142814	0.4289s
12	114809	137091	0.3266s
13	124159	162149	0.3324s
14	133509	155166	0.591s
15	142859	163020	0.316s
16	152209	188060	0.2942s
17	161559	181645	0.6397s
18	170909	189874	0.3939s
19	180259	198242	0.3204s
20	189609	223262	0.4059s
21	198959	216054	0.2855s
22	208309	225938	0.2421s
23	217659	235164	0.7916s
24	227009	243571	0.4295s
25	236359	252346	1.567s
26	245709	256764	0.5972s
27	255059	265279	0.9687s
28	264409	268339	0.5019s
29	273759	276522	0.5476s
30	283109	284824	0.3857s
31	292459	309780	1.021s
32	301809	301682	0.3019s
33	311159	308904	0.3236s
34	320509	333850	0.4579s
35	329859	324441	0.2418s
36	339209	349385	0.3251s
37	348559	374329	0.3503s
38	357909	350554	0.3308s
39	367259	356708	0.4929s
40	376609	364108	0.7294s
41	385959	371864	0.9602s
42	395309	377013	0.6731s
43	404659	384461	0.6414s
44	414009	390567	0.3102s
45	423359	415459	0.4435s
46	432709	400456	0.649s
47	442059	406893	0.9444s
48	451409	407258	0.6055s
49	460759	411051	4.196s
50	470109	383906	0.588s
51	479459	386597	1.424s
This is the last UNSAT round.
